Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
6.200,1,50.2,0.01,-0.09,49.52,82.5,0.54,0.00,0.00,1.00,0.00,1.00,2,5607,378.0,2.20,-0.64,0.01,0.05,214,226,4935,0.0623,0.000,-0.003,-0.097,-0.03,-7.13,682,-170,-24,0,0,4911,0.0621,0.000,-0.002,-0.098,-0.01,-7.15,682,-146,9,0,0,5418,0.0906,0.000,0.058,-0.042,-0.01,-7.15,723,3566,-12,0,0,5397,0.0903,0.000,0.057,-0.043,0.06,-7.10,723,3551,16,0,0
6.220,1,50.6,0.01,-0.09,49.98,82.9,0.54,0.00,0.00,1.00,0.00,1.00,2,5629,377.5,2.20,-0.64,0.01,0.04,217,228,4940,0.0624,0.002,-0.002,-0.098,-0.03,-7.13,686,-129,-23,0,0,4905,0.0620,-0.002,-0.002,-0.098,0.00,-7.16,685,-115,20,0,0,5432,0.0906,0.000,0.057,-0.043,-0.01,-7.15,725,3582,-11,0,0,5404,0.0903,-0.004,0.055,-0.045,-0.01,-7.15,726,3539,13,0,0
6.240,1,51.1,0.01,-0.09,50.44,83.2,0.54,0.00,0.00,1.00,0.00,1.00,2,5654,376.9,2.20,-0.64,0.02,0.06,219,230,4945,0.0624,0.002,-0.002,-0.098,-0.03,-7.13,689,-133,-22,0,0,4908,0.0620,-0.001,-0.002,-0.098,-0.02,-7.14,689,-142,18,0,0,5439,0.0907,0.004,0.055,-0.045,-0.01,-7.15,729,3547,-10,0,0,5409,0.0903,0.001,0.055,-0.045,-0.01,-7.15,729,3523,5,0,0
6.260,1,51.5,0.01,-0.09,50.90,83.6,0.53,0.00,0.00,1.00,0.00,1.00,2,5682,376.2,2.20,-0.64,0.02,0.04,220,232,4952,0.0625,0.003,-0.001,-0.099,-0.03,-7.13,692,-106,-24,0,0,4905,0.0620,-0.001,-0.002,-0.098,-0.02,-7.14,692,-125,0,0,0,5422,0.0907,0.001,0.056,-0.044,-0.01,-7.15,732,3538,-9,0,0,5382,0.0902,-0.003,0.056,-0.044,-0.01,-7.15,732,3523,17,0,0
6.280,1,52.0,0.02,-0.09,51.37,84.0,0.53,0.00,0.00,1.00,0.00,1.00,2,5706,375.6,2.20,-0.64,0.02,0.02,222,235,4947,0.0625,0.002,0.000,-0.100,-0.02,-7.14,695,-83,-21,0,0,4910,0.0620,0.000,-0.001,-0.099,0.04,-7.12,695,-78,20,0,0,5418,0.0907,-0.003,0.056,-0.044,-0.01,-7.15,735,3537,-8,0,0,5389,0.0901,-0.005,0.055,-0.045,0.01,-7.15,735,3515,17,0,0
6.300,1,52.5,0.02,-0.09,51.84,84.4,0.53,0.00,0.00,1.00,0.00,1.00,2,5732,375.0,2.20,-0.64,0.02,0.02,224,237,4949,0.0625,0.002,-0.002,-0.098,-0.02,-7.14,698,-123,-17,0,0,4909,0.0620,-0.001,-0.003,-0.097,-0.02,-7.14,698,-148,15,0,0,5419,0.0906,-0.002,0.056,-0.044,-0.01,-7.15,739,3543,-8,0,0,5385,0.0900,-0.004,0.058,-0.042,0.11,-7.06,739,3540,19,0,0
6.320,1,52.9,0.02,-0.09,52.31,84.8,0.53,0.00,0.00,1.00,0.00,1.00,2,5755,374.4,2.20,-0.63,0.02,0.01,226,239,4937,0.0625,0.000,-0.002,-0.098,-0.02,-7.14,701,-128,-15,0,0,4920,0.0620,0.001,-0.002,-0.098,0.00,-7.16,701,-137,18,0,0,5415,0.0906,-0.002,0.055,-0.045,-0.01,-7.15,742,3522,-7,0,0,5399,0.0900,-0.001,0.055,-0.045,-0.01,-7.15,742,3549,35,0,0
6.340,1,53.4,0.02,-0.09,52.78,85.1,0.53,0.00,0.00,1.00,0.00,1.00,2,5781,373.8,2.20,-0.63,0.02,0.00,228,241,4940,0.0625,-0.001,-0.001,-0.099,-0.02,-7.15,704,-119,-13,0,0,4920,0.0620,0.002,-0.002,-0.098,0.00,-7.16,704,-111,19,0,0,5407,0.0905,-0.002,0.055,-0.045,-0.01,-7.15,745,3509,-8,0,0,5392,0.0900,0.000,0.055,-0.045,-0.01,-7.15,745,3515,20,0,0
6.360,1,53.9,0.02,-0.09,53.26,85.5,0.53,0.00,0.00,1.00,0.00,1.00,2,5807,373.2,2.20,-0.63,0.02,0.00,230,243,4943,0.0625,0.000,0.000,-0.100,-0.01,-7.15,707,-98,-12,0,0,4916,0.0620,0.001,-0.001,-0.099,0.06,-7.10,707,-112,32,0,0,5405,0.0905,-0.003,0.055,-0.045,-0.01,-7.15,748,3510,-8,0,0,5380,0.0900,-0.003,0.055,-0.045,0.00,-7.16,748,3498,11,0,0
6.380,1,54.4,0.02,-0.09,53.73,85.9,0.53,0.00,0.00,1.00,0.00,1.00,2,5832,372.6,2.20,-0.63,0.02,0.01,232,245,4940,0.0626,0.001,-0.002,-0.098,-0.01,-7.15,711,-110,-12,0,0,4920,0.0620,0.000,-0.003,-0.097,-0.01,-7.15,710,-138,21,0,0,5398,0.0904,-0.005,0.056,-0.044,-0.01,-7.15,752,3516,-8,0,0,5383,0.0899,-0.005,0.056,-0.044,0.01,-7.15,752,3516,15,0,0
6.400,1,54.8,0.02,-0.09,54.21,86.3,0.53,0.00,0.00,1.00,0.00,1.00,2,5854,372.1,2.20,-0.63,0.02,0.00,234,247,4926,0.0625,-0.002,-0.002,-0.098,-0.02,-7.15,714,-147,-12,0,0,4927,0.0621,0.002,-0.003,-0.097,-0.01,-7.15,713,-98,25,0,0,5404,0.0903,-0.003,0.055,-0.045,-0.01,-7.15,754,3504,-7,0,0,5406,0.0899,0.000,0.056,-0.044,0.08,-7.08,754,3546,39,0,0
6.420,1,55.3,0.02,-0.09,54.69,86.6,0.53,0.00,0.00,1.00,0.00,1.00,2,5877,371.5,2.20,-0.63,0.01,-0.01,236,249,4923,0.0625,-0.003,-0.002,-0.098,-0.01,-7.15,717,-132,-12,0,0,4932,0.0621,0.003,-0.001,-0.099,0.05,-7.12,716,-118,24,0,0,5409,0.0903,-0.001,0.054,-0.046,-0.01,-7.15,758,3500,-7,0,0,5417,0.0900,0.005,0.054,-0.046,0.01,-7.15,757,3517,28,0,0
6.440,1,55.8,0.02,-0.09,55.18,87.0,0.53,0.00,0.00,1.00,0.00,1.00,2,5902,370.9,2.20,-0.63,0.01,-0.02,238,252,4922,0.0624,-0.002,-0.001,-0.099,-0.01,-7.15,720,-119,-11,0,0,4935,0.0621,0.002,-0.002,-0.098,0.02,-7.15,719,-91,28,0,0,5413,0.0903,0.000,0.054,-0.046,-0.01,-7.15,761,3481,-9,0,0,5424,0.0900,0.004,0.056,-0.044,0.06,-7.10,761,3524,31,0,0
6.460,1,56.3,0.02,-0.09,55.66,87.4,0.53,0.00,0.00,1.00,0.00,1.00,2,5926,370.3,2.20,-0.63,0.01,-0.03,240,254,4916,0.0624,-0.003,-0.001,-0.099,-0.01,-7.15,723,-112,-9,0,0,4939,0.0622,0.003,-0.002,-0.098,0.04,-7.12,722,-137,38,0,0,5413,0.0903,0.000,0.054,-0.046,-0.01,-7.15,764,3471,-10,0,0,5431,0.0901,0.005,0.054,-0.046,-0.01,-7.15,764,3505,22,0,0
6.480,1,56.8,0.02,-0.09,56.15,87.7,0.52,0.00,0.00,1.00,0.00,1.00,2,5950,369.8,2.20,-0.63,0.00,-0.03,242,256,4916,0.0623,-0.003,-0.002,-0.098,-0.01,-7.15,726,-120,-8,0,0,4945,0.0623,0.003,-0.002,-0.098,0.02,-7.15,725,-100,32,0,0,5414,0.0903,-0.001,0.054,-0.046,-0.01,-7.15,767,3480,-11,0,0,5438,0.0902,0.005,0.053,-0.047,-0.02,-7.15,767,3498,17,0,0
6.500,1,57.3,0.02,-0.09,56.64,88.1,0.52,0.01,0.00,1.00,0.00,1.00,2,5972,369.2,2.20,-0.63,0.00,-0.04,245,258,4911,0.0623,-0.003,-0.001,-0.099,-0.01,-7.15,729,-113,-9,0,0,4949,0.0623,0.003,-0.002,-0.098,0.04,-7.12,728,-166,45,0,0,5416,0.0903,0.000,0.053,-0.047,-0.02,-7.14,770,3450,-14,0,0,5448,0.0904,0.006,0.055,-0.045,0.09,-7.07,770,3521,42,0,0
6.520,1,57.8,0.02,-0.09,57.13,88.5,0.52,0.00,0.00,1.00,0.00,1.00,2,5997,368.6,2.20,-0.64,-0.01,-0.05,247,260,4909,0.0622,-0.003,-0.001,-0.099,-0.01,-7.15,732,-110,-9,0,0,4951,0.0624,0.003,-0.003,-0.097,0.02,-7.14,731,-114,46,0,0,5414,0.0903,0.000,0.054,-0.046,-0.02,-7.14,773,3454,-16,0,0,5448,0.0905,0.006,0.055,-0.045,0.06,-7.10,773,3501,31,0,0
6.540,1,58.3,0.02,-0.09,57.63,88.8,0.52,0.00,0.00,1.00,0.00,1.00,2,6022,367.8,2.20,-0.64,-0.01,-0.05,249,262,4912,0.0622,-0.002,-0.002,-0.098,-0.01,-7.15,735,-112,-9,0,0,4954,0.0625,0.003,-0.002,-0.098,-0.01,-7.15,735,-83,21,0,0,5407,0.0903,-0.001,0.053,-0.047,-0.02,-7.14,776,3445,-19,0,0,5441,0.0906,0.004,0.053,-0.047,-0.01,-7.15,776,3462,8,0,0
6.560,1,58.8,0.02,-0.09,58.12,89.2,0.52,0.00,0.00,1.00,0.00,1.00,2,6049,366.9,2.20,-0.63,-0.01,-0.05,250,265,4916,0.0622,0.000,-0.002,-0.098,-0.01,-7.15,738,-122,-9,0,0,4958,0.0625,0.003,-0.002,-0.098,0.06,-7.10,738,-136,17,0,0,5387,0.0902,-0.004,0.054,-0.046,-0.03,-7.14,780,3446,-20,0,0,5422,0.0906,-0.001,0.054,-0.046,-0.02,-7.14,780,3472,4,0,0
6.580,1,59.3,0.02,-0.09,58.62,89.6,0.52,0.00,0.00,1.00,0.00,1.00,2,6072,366.1,2.20,-0.63,-0.02,-0.05,252,267,4916,0.0621,-0.001,-0.002,-0.098,-0.01,-7.15,741,-128,-10,0,0,4959,0.0626,0.003,-0.003,-0.097,-0.01,-7.16,740,-99,28,0,0,5381,0.0901,-0.006,0.053,-0.047,-0.03,-7.14,783,3437,-20,0,0,5418,0.0905,-0.002,0.057,-0.043,0.15,-7.01,782,3515,38,0,0
6.600,1,59.8,0.02,-0.09,59.12,89.9,0.52,0.00,0.00,1.00,0.00,1.00,2,6096,365.2,2.20,-0.63,-0.02,-0.05,254,269,4930,0.0621,0.000,-0.002,-0.098,-0.02,-7.15,744,-138,-12,0,0,4950,0.0626,0.002,-0.003,-0.097,0.02,-7.14,743,-115,38,0,0,5372,0.0900,-0.005,0.053,-0.047,-0.03,-7.13,786,3417,-23,0,0,5388,0.0905,-0.003,0.055,-0.045,0.09,-7.08,786,3464,38,0,0
6.620,1,60.3,0.02,-0.09,59.62,90.3,0.51,0.00,0.00,1.00,0.00,1.00,2,6122,364.3,2.20,-0.62,-0.01,-0.03,256,271,4939,0.0622,0.004,-0.002,-0.098,-0.02,-7.14,747,-124,-15,0,0,4945,0.0626,-0.001,-0.002,-0.098,-0.01,-7.15,747,-119,8,0,0,5364,0.0898,-0.008,0.056,-0.044,-0.03,-7.13,789,3455,-25,0,0,5369,0.0902,-0.013,0.054,-0.046,0.03,-7.14,789,3440,5,0,0
6.640,1,60.8,0.02,-0.09,60.12,90.7,0.52,0.00,0.00,1.00,0.00,1.00,2,6144,363.6,2.20,-0.62,-0.01,0.01,258,273,4948,0.0623,0.004,-0.002,-0.098,-0.02,-7.14,750,-160,-18,0,0,4930,0.0626,-0.002,-0.002,-0.098,-0.01,-7.15,750,-120,3,0,0,5385,0.0898,-0.002,0.053,-0.047,-0.03,-7.13,792,3429,-24,0,0,5369,0.0900,-0.008,0.054,-0.046,0.02,-7.14,792,3430,0,0,0
6.660,1,61.3,0.02,-0.09,60.63,91.0,0.51,0.00,0.00,1.00,0.00,1.00,2,6167,362.7,2.20,-0.62,-0.01,0.02,260,275,4952,0.0623,0.003,-0.001,-0.099,-0.03,-7.13,753,-98,-21,0,0,4924,0.0625,-0.002,-0.002,-0.098,-0.03,-7.13,753,-139,-1,0,0,5394,0.0898,0.000,0.053,-0.047,-0.03,-7.13,795,3443,-23,0,0,5371,0.0899,-0.005,0.053,-0.047,-0.02,-7.14,795,3413,-1,0,0
6.680,1,61.8,0.02,-0.09,61.14,91.4,0.51,-0.01,0.00,1.00,0.00,1.00,2,6191,361.9,2.20,-0.62,0.00,0.03,262,278,4946,0.0624,0.003,-0.002,-0.098,-0.03,-7.13,756,-157,-22,0,0,4930,0.0625,-0.002,-0.002,-0.098,-0.03,-7.13,756,-129,-16,0,0,5398,0.0898,0.001,0.053,-0.047,-0.02,-7.14,798,3419,-19,0,0,5384,0.0898,-0.004,0.053,-0.047,0.01,-7.16,798,3417,-3,0,0
6.700,1,62.3,0.02,-0.09,61.65,91.8,0.51,0.00,0.00,1.00,0.00,1.00,2,6214,361.1,2.20,-0.62,0.00,0.02,264,280,4940,0.0624,0.001,-0.002,-0.098,-0.03,-7.13,759,-149,-21,0,0,4933,0.0625,0.000,-0.002,-0.098,0.00,-7.16,759,-125,-1,0,0,5401,0.0898,0.000,0.053,-0.047,-0.02,-7.14,801,3422,-17,0,0,5395,0.0898,-0.001,0.053,-0.047,0.02,-7.15,801,3413,3,0,0
6.720,1,62.8,0.02,-0.09,62.16,92.1,0.51,0.00,0.00,1.00,0.00,1.00,2,6237,360.3,2.20,-0.62,0.00,0.03,266,282,4944,0.0624,0.001,-0.002,-0.098,-0.02,-7.14,762,-140,-20,0,0,4933,0.0625,0.000,-0.002,-0.098,-0.02,-7.15,762,-117,-3,0,0,5406,0.0898,0.002,0.053,-0.047,-0.02,-7.14,804,3415,-14,0,0,5397,0.0899,0.001,0.053,-0.047,0.02,-7.15,804,3397,-4,0,0
6.740,1,63.3,0.02,-0.09,62.67,92.5,0.51,0.00,0.00,1.00,0.00,1.00,2,6259,359.5,2.20,-0.62,0.00,0.02,268,284,4945,0.0625,0.001,-0.002,-0.098,-0.02,-7.14,765,-119,-19,0,0,4933,0.0625,0.000,-0.003,-0.097,-0.02,-7.14,765,-142,1,0,0,5407,0.0899,0.002,0.052,-0.048,-0.02,-7.15,807,3418,-13,0,0,5396,0.0899,0.000,0.052,-0.048,-0.01,-7.15,807,3399,15,0,0
6.760,1,63.8,0.02,-0.09,63.19,92.8,0.51,0.00,0.00,1.00,0.00,1.00,2,6282,358.7,2.20,-0.62,0.00,0.02,270,286,4943,0.0625,0.001,-0.003,-0.097,-0.02,-7.14,767,-126,-17,0,0,4937,0.0625,0.000,-0.001,-0.099,0.02,-7.14,768,-133,13,0,0,5409,0.0899,0.001,0.051,-0.049,-0.01,-7.15,810,3385,-12,0,0,5402,0.0898,-0.001,0.052,-0.048,0.02,-7.14,810,3380,9,0,0
6.780,1,64.3,0.02,-0.09,63.71,93.2,0.50,0.00,0.00,1.00,0.00,1.00,2,6306,357.8,2.20,-0.62,0.00,0.01,272,289,4956,0.0625,0.002,-0.002,-0.098,-0.02,-7.14,771,-127,-17,0,0,4930,0.0624,-0.001,-0.002,-0.098,0.01,-7.16,771,-129,9,0,0,5406,0.0899,0.000,0.052,-0.048,-0.02,-7.15,813,3407,-12,0,0,5385,0.0898,-0.002,0.051,-0.049,-0.01,-7.15,813,3374,13,0,0
6.800,1,64.9,0.02,-0.09,64.23,93.5,0.50,0.00,0.00,1.00,0.00,1.00,2,6330,357.0,2.20,-0.62,0.01,0.02,274,291,4961,0.0626,0.004,-0.002,-0.098,-0.02,-7.14,774,-141,-16,0,0,4928,0.0624,-0.002,-0.002,-0.098,0.01,-7.16,774,-128,2,0,0,5400,0.0899,0.000,0.052,-0.048,-0.01,-7.15,816,3386,-12,0,0,5372,0.0897,-0.005,0.052,-0.048,0.02,-7.14,816,3375,18,0,0
6.820,1,65.4,0.02,-0.09,64.75,93.9,0.50,0.00,0.00,1.00,0.00,1.00,2,6353,356.2,2.20,-0.62,0.01,0.01,276,293,4961,0.0627,0.003,-0.001,-0.099,-0.02,-7.14,777,-97,-15,0,0,4933,0.0624,-0.001,-0.001,-0.099,0.02,-7.14,777,-113,8,0,0,5397,0.0899,-0.001,0.051,-0.049,-0.01,-7.15,819,3369,-11,0,0,5373,0.0896,-0.004,0.051,-0.049,-0.01,-7.15,819,3373,17,0,0
6.840,1,65.9,0.02,-0.09,65.27,94.3,0.50,0.00,0.00,1.00,0.00,1.00,2,6377,355.4,2.20,-0.61,0.01,0.00,278,295,4965,0.0627,0.002,-0.001,-0.099,-0.02,-7.15,780,-87,-14,0,0,4931,0.0624,0.000,-0.002,-0.098,-0.02,-7.15,780,-109,14,0,0,5389,0.0898,-0.002,0.051,-0.049,-0.01,-7.15,822,3362,-11,0,0,5361,0.0895,-0.005,0.051,-0.049,-0.01,-7.15,822,3346,5,0,0
6.860,1,66.4,0.02,-0.09,65.80,94.6,0.50,0.00,0.00,1.00,0.00,1.00,2,6401,354.5,2.20,-0.61,0.01,-0.01,280,297,4965,0.0628,0.003,-0.002,-0.098,-0.01,-7.15,783,-131,-12,0,0,4934,0.0624,0.000,-0.001,-0.099,0.01,-7.15,783,-131,5,0,0,5373,0.0897,-0.004,0.052,-0.048,-0.01,-7.15,825,3370,-11,0,0,5348,0.0894,-0.007,0.055,-0.045,0.18,-6.98,825,3406,44,0,0
6.880,1,67.0,0.02,-0.09,66.32,95.0,0.50,0.00,0.00,1.00,0.00,1.00,2,6419,353.9,2.20,-0.61,0.01,-0.05,282,300,4954,0.0628,0.001,-0.002,-0.098,-0.01,-7.15,786,-125,-9,0,0,4940,0.0624,0.001,-0.002,-0.098,0.01,-7.15,786,-126,8,0,0,5386,0.0897,-0.004,0.051,-0.049,-0.02,-7.15,827,3347,-12,0,0,5376,0.0893,-0.003,0.054,-0.046,0.19,-6.98,827,3390,53,0,0
6.900,1,67.5,0.02,-0.09,66.85,95.3,0.50,0.00,0.00,1.00,0.00,1.00,2,6445,353.0,2.20,-0.61,0.01,-0.08,284,302,4951,0.0627,-0.001,-0.001,-0.099,0.00,-7.16,789,-108,-4,0,0,4950,0.0625,0.003,-0.002,-0.098,0.00,-7.16,788,-116,16,0,0,5373,0.0896,-0.001,0.051,-0.049,-0.02,-7.14,831,3320,-14,0,0,5374,0.0894,0.003,0.051,-0.049,0.01,-7.16,831,3323,18,0,0
6.920,1,68.0,0.02,-0.09,67.38,95.7,0.50,0.00,0.00,1.00,0.00,1.00,2,6468,352.2,2.20,-0.61,0.01,-0.05,286,304,4946,0.0627,0.000,-0.002,-0.098,0.00,-7.16,792,-145,-1,0,0,4952,0.0625,0.002,-0.002,-0.098,0.00,-7.16,791,-180,31,0,0,5373,0.0895,-0.006,0.051,-0.049,-0.02,-7.14,833,3340,-15,0,0,5378,0.0893,-0.004,0.050,-0.050,-0.01,-7.15,833,3357,16,0,0
6.940,1,68.6,0.02,-0.09,67.92,96.0,0.50,0.00,0.00,1.00,0.00,1.00,2,6489,351.4,2.20,-0.60,0.01,-0.04,288,306,4945,0.0627,-0.001,-0.002,-0.098,-0.01,-7.16,795,-136,-4,0,0,4957,0.0626,0.003,-0.002,-0.098,0.01,-7.15,795,-168,18,0,0,5363,0.0894,-0.004,0.050,-0.050,-0.02,-7.14,836,3302,-16,0,0,5372,0.0893,-0.001,0.050,-0.050,-0.02,-7.14,836,3354,42,0,0
6.960,1,69.1,0.02,-0.09,68.45,96.4,0.49,0.00,0.00,1.00,0.00,1.00,2,6514,350.6,2.20,-0.60,0.00,-0.04,290,309,4952,0.0627,0.000,-0.002,-0.098,-0.01,-7.15,797,-125,-7,0,0,4952,0.0626,0.002,-0.003,-0.097,0.01,-7.16,797,-127,25,0,0,5363,0.0894,-0.005,0.051,-0.049,-0.02,-7.14,839,3310,-17,0,0,5363,0.0892,-0.002,0.050,-0.050,-0.02,-7.14,839,3309,5,0,0
6.980,1,69.6,0.02,-0.09,68.99,96.7,0.49,0.00,0.00,1.00,0.00,1.00,2,6536,349.8,2.20,-0.60,0.00,-0.02,292,311,4945,0.0627,0.001,-0.001,-0.099,-0.01,-7.15,800,-118,-8,0,0,4959,0.0626,0.001,-0.001,-0.099,0.05,-7.11,800,-133,24,0,0,5360,0.0893,-0.004,0.051,-0.049,-0.02,-7.14,842,3312,-17,0,0,5371,0.0892,-0.004,0.053,-0.047,0.10,-7.06,842,3368,34,0,0
7.000,1,70.2,0.02,-0.09,69.53,97.1,0.49,0.00,0.00,1.00,0.00,1.00,2,6557,349.0,2.20,-0.60,0.00,-0.02,294,313,4937,0.0627,-0.003,-0.002,-0.098,-0.01,-7.15,803,-116,-10,0,0,4967,0.0627,0.004,-0.001,-0.099,0.05,-7.11,803,-115,20,0,0,5354,0.0892,-0.004,0.050,-0.050,-0.02,-7.14,845,3268,-17,0,0,5379,0.0892,0.002,0.052,-0.048,0.10,-7.06,845,3324,23,0,0
7.020,1,70.7,0.02,-0.09,70.07,97.4,0.49,0.00,0.00,1.00,0.00,1.00,2,6580,348.2,2.20,-0.60,-0.01,-0.03,296,315,4931,0.0626,-0.002,-0.002,-0.098,-0.01,-7.15,806,-117,-11,0,0,4972,0.0628,0.004,0.000,-0.100,0.13,-7.04,805,-108,36,0,0,5355,0.0891,-0.004,0.050,-0.050,-0.02,-7.14,848,3284,-18,0,0,5389,0.0892,0.002,0.051,-0.049,0.03,-7.13,848,3342,24,0,0
7.040,1,71.2,0.02,-0.09,70.61,97.7,0.49,0.00,0.00,1.00,0.00,1.00,2,6602,347.5,2.20,-0.60,-0.01,-0.03,298,317,4931,0.0626,-0.003,-0.002,-0.098,-0.01,-7.15,809,-129,-11,0,0,4975,0.0628,0.004,-0.002,-0.098,0.00,-7.16,809,-141,14,0,0,5354,0.0890,-0.003,0.049,-0.051,-0.02,-7.14,851,3261,-19,0,0,5391,0.0893,0.003,0.054,-0.046,0.20,-6.96,851,3347,36,0,0
7.060,1,71.8,0.02,-0.09,71.16,98.1,0.49,0.00,0.00,1.00,0.00,1.00,2,6623,346.7,2.20,-0.60,-0.01,-0.04,300,320,4930,0.0625,-0.002,-0.002,-0.098,-0.01,-7.15,812,-137,-10,0,0,4976,0.0629,0.003,-0.002,-0.098,0.05,-7.12,811,-99,48,0,0,5359,0.0890,-0.003,0.049,-0.051,-0.03,-7.14,854,3259,-20,0,0,5397,0.0893,0.002,0.049,-0.051,-0.02,-7.14,853,3301,15,0,0
7.080,1,72.3,0.02,-0.09,71.71,98.4,0.49,0.00,0.00,1.00,0.00,1.00,2,6647,345.9,2.20,-0.60,-0.02,-0.03,302,322,4930,0.0625,-0.001,-0.001,-0.099,-0.01,-7.15,815,-121,-11,0,0,4978,0.0630,0.002,-0.003,-0.097,-0.01,-7.15,814,-132,27,0,0,5350,0.0889,-0.002,0.049,-0.051,-0.03,-7.13,857,3244,-22,0,0,5389,0.0894,0.001,0.051,-0.049,0.08,-7.08,856,3319,22,0,0
7.100,1,72.9,0.02,-0.09,72.25,98.8,0.49,0.00,0.00,1.00,0.00,1.00,2,6666,345.2,2.20,-0.60,-0.02,-0.04,304,324,4925,0.0625,-0.002,-0.002,-0.098,-0.02,-7.14,818,-142,-12,0,0,4982,0.0630,0.003,-0.002,-0.098,0.01,-7.16,817,-167,25,0,0,5352,0.0888,-0.003,0.049,-0.051,-0.03,-7.13,859,3244,-23,0,0,5400,0.0894,0.002,0.049,-0.051,0.01,-7.15,859,3306,37,0,0
7.120,1,73.4,0.02,-0.09,72.81,99.1,0.48,0.00,0.00,1.00,0.00,1.00,2,6693,344.3,2.20,-0.59,-0.02,-0.03,306,326,4943,0.0624,-0.001,-0.002,-0.098,-0.02,-7.14,820,-128,-14,0,0,4972,0.0631,0.002,-0.001,-0.099,0.09,-7.07,819,-48,71,0,0,5349,0.0888,-0.003,0.050,-0.050,-0.03,-7.13,862,3248,-26,0,0,5372,0.0894,0.000,0.049,-0.051,-0.03,-7.13,862,3256,-11,0,0
7.140,1,74.0,0.02,-0.09,73.36,99.5,0.48,0.00,0.00,1.00,0.00,1.00,2,6714,343.5,2.20,-0.59,-0.02,0.08,308,329,4960,0.0625,0.003,-0.002,-0.098,-0.03,-7.14,823,-108,-19,0,0,4955,0.0630,-0.001,-0.002,-0.098,0.01,-7.15,822,-152,27,0,0,5359,0.0887,-0.003,0.051,-0.049,-0.03,-7.13,865,3307,-26,0,0,5354,0.0893,-0.007,0.049,-0.051,0.01,-7.15,865,3245,-16,0,0
7.160,1,74.5,0.02,-0.09,73.91,99.8,0.48,0.00,0.00,1.00,0.00,1.00,2,6734,342.8,2.20,-0.59,-0.01,0.13,310,331,4971,0.0626,0.006,-0.001,-0.099,-0.05,-7.12,825,-58,-32,0,0,4947,0.0630,-0.004,-0.001,-0.099,-0.02,-7.15,826,-111,-9,0,0,5369,0.0888,0.003,0.050,-0.050,-0.03,-7.14,868,3269,-22,0,0,5350,0.0891,-0.007,0.048,-0.052,-0.03,-7.14,868,3223,-6,0,0
7.180,1,75.1,0.02,-0.09,74.47,100.1,0.48,-0.01,0.00,1.00,0.00,1.00,2,6755,342.1,2.20,-0.59,-0.01,0.14,312,333,4979,0.0627,0.005,0.000,-0.100,-0.05,-7.11,828,-75,-41,0,0,4937,0.0629,-0.004,-0.001,-0.099,0.00,-7.16,829,-133,-16,0,0,5382,0.0888,0.003,0.048,-0.052,-0.02,-7.14,870,3263,-18,0,0,5349,0.0890,-0.005,0.048,-0.052,-0.01,-7.16,870,3231,6,0,0
7.200,1,75.7,0.02,-0.09,75.03,100.5,0.48,-0.01,0.00,1.00,0.00,1.00,2,6779,341.2,2.20,-0.59,0.00,0.12,314,335,4974,0.0628,0.004,-0.003,-0.097,-0.05,-7.11,831,-159,-41,0,0,4943,0.0628,-0.002,0.000,-0.100,0.01,-7.16,832,-96,-25,0,0,5378,0.0889,0.003,0.048,-0.052,-0.01,-7.15,873,3262,-12,0,0,5352,0.0890,-0.003,0.048,-0.052,-0.01,-7.16,874,3213,-7,0,0
7.220,1,76.2,0.02,-0.09,75.59,100.8,0.48,-0.01,0.00,1.00,0.00,1.00,2,6800,340.5,2.20,-0.59,0.00,0.07,317,338,4972,0.0628,0.003,-0.002,-0.098,-0.04,-7.12,834,-105,-35,0,0,4946,0.0628,-0.002,-0.002,-0.098,-0.03,-7.13,834,-112,-23,0,0,5380,0.0889,0.002,0.049,-0.051,-0.01,-7.15,876,3229,-10,0,0,5358,0.0889,-0.003,0.049,-0.051,0.02,-7.14,876,3215,10,0,0
