Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
64.500,4,2567.3,445.88,-0.08,3048.47,91.5,-0.09,-1.37,-0.10,1.00,0.00,1.00,2,6586,243.4,1.36,0.12,-2.94,-28.66,251,248,3644,0.0364,0.016,-0.001,-0.099,-6.69,0.66,739,-35,-3150,0,0,7211,0.1136,0.030,-0.001,-0.099,-5.98,-0.05,763,-92,-5656,0,0,2618,0.0308,-0.033,0.074,-0.026,-4.99,-1.04,761,1153,-1947,0,0,6617,0.1081,-0.019,0.044,-0.056,-5.26,-0.77,762,1270,-4901,0,0
64.520,4,2567.8,446.39,-0.08,3048.45,91.6,0.23,-1.34,-0.10,1.00,0.00,1.00,2,6704,267.1,1.51,0.12,-2.94,-29.40,250,248,3549,0.0365,0.006,-0.003,-0.097,-6.44,0.41,740,-82,-3059,0,0,7082,0.1139,0.014,-0.001,-0.099,-6.06,0.03,764,-114,-5571,0,0,2779,0.0306,-0.012,0.089,-0.011,-5.02,-1.02,813,1980,-1800,0,0,6737,0.1080,-0.003,0.046,-0.054,-5.27,-0.76,805,2770,-4761,0,0
64.540,4,2568.3,446.90,-0.08,3048.44,91.7,0.32,-1.31,-0.10,1.00,0.00,1.00,2,6864,287.6,1.63,0.11,-2.94,-30.06,251,249,3458,0.0362,-0.014,-0.003,-0.097,-6.54,0.51,741,-73,-2983,0,0,6939,0.1136,-0.016,-0.002,-0.098,-5.82,-0.21,765,-126,-5454,0,0,2893,0.0311,0.023,0.115,0.015,-5.06,-0.97,789,2099,-1847,0,0,6872,0.1085,0.021,0.076,-0.024,-5.38,-0.65,783,3058,-4795,0,0
64.560,4,2568.8,447.41,-0.08,3048.43,91.9,0.37,-1.30,-0.10,0.00,0.00,1.00,2,6799,302.0,1.71,0.09,-2.93,-30.77,250,250,3401,0.0358,-0.020,-0.002,-0.098,-6.63,0.60,742,-75,-2946,0,0,6821,0.1131,-0.027,-0.002,-0.098,-6.00,-0.03,767,-137,-5385,0,0,3009,0.0317,0.031,0.087,-0.013,-5.53,-0.50,834,2110,-1973,0,0,7006,0.1089,0.024,0.044,-0.056,-5.26,-0.77,830,2742,-4993,0,0
64.580,4,2569.3,447.92,-0.08,3048.42,92.2,0.39,-1.31,-0.10,0.00,0.00,1.00,2,6759,207.7,1.64,0.06,-2.92,-31.34,249,252,3382,0.0354,-0.018,-0.003,-0.097,-6.46,0.43,743,-82,-2923,0,0,6732,0.1124,-0.035,0.000,-0.100,-5.85,-0.19,769,-108,-5323,0,0,3082,0.0325,0.040,0.094,-0.006,-5.44,-0.59,818,2297,-1951,0,0,7090,0.1094,0.024,0.048,-0.052,-5.61,-0.42,809,3121,-4986,0,0
64.600,4,2569.8,448.43,-0.08,3048.42,92.3,0.31,-1.34,-0.10,0.00,0.00,1.00,2,6659,-81.5,1.29,0.04,-2.91,-31.23,247,252,3348,0.0351,-0.020,-0.003,-0.097,-6.59,0.56,745,-90,-2899,0,0,6731,0.1116,-0.040,-0.001,-0.099,-5.84,-0.19,771,-86,-5319,0,0,3080,0.0334,0.044,0.074,-0.026,-5.29,-0.74,765,1893,-2151,0,0,7188,0.1099,0.024,0.038,-0.062,-5.50,-0.53,762,2208,-5287,0,0
64.620,4,2570.3,448.95,-0.08,3048.43,92.2,0.02,-1.39,-0.10,0.00,0.00,1.00,2,6340,-67.0,0.93,0.03,-2.91,-30.20,247,252,3428,0.0348,-0.014,0.003,-0.097,-6.93,0.90,745,-10,-2974,0,0,6853,0.1112,-0.020,-0.002,-0.098,-5.87,-0.16,769,-73,-5427,0,0,2931,0.0338,0.019,0.031,-0.069,-5.52,-0.51,739,368,-2348,0,0,7116,0.1102,0.013,0.008,-0.092,-5.38,-0.65,748,-723,-5353,0,0
64.640,4,2570.8,449.46,-0.08,3048.44,92.1,-0.13,-1.39,-0.10,1.00,0.00,1.00,2,6237,-67.3,0.69,0.04,-2.91,-29.33,248,251,3513,0.0349,0.008,-0.002,-0.098,-6.49,0.46,744,-44,-3042,0,0,6997,0.1115,0.014,-0.002,-0.098,-5.88,-0.15,768,-121,-5515,0,0,2778,0.0333,-0.022,-0.008,-0.092,-5.12,-0.91,777,339,-2209,0,0,6964,0.1098,-0.017,-0.029,-0.071,-5.25,-0.78,783,-697,-5233,0,0
64.660,4,2571.4,449.97,-0.08,3048.46,91.9,-0.12,-1.38,-0.10,1.00,0.00,1.00,2,6394,122.8,0.68,0.06,-2.92,-28.78,248,250,3570,0.0352,0.014,-0.002,-0.098,-6.56,0.53,743,-38,-3084,0,0,7086,0.1119,0.022,-0.002,-0.098,-6.03,0.00,766,-62,-5594,0,0,2676,0.0326,-0.034,0.038,-0.062,-5.29,-0.74,742,474,-2099,0,0,6814,0.1093,-0.026,0.015,-0.085,-5.30,-0.73,748,-290,-5113,0,0
64.680,4,2571.9,450.48,-0.08,3048.48,91.8,-0.12,-1.38,-0.10,1.00,0.00,1.00,2,6375,172.2,0.90,0.08,-2.92,-28.41,249,250,3612,0.0355,0.017,-0.002,-0.098,-6.61,0.58,742,-32,-3123,0,0,7149,0.1124,0.028,-0.002,-0.098,-5.98,-0.05,765,-103,-5630,0,0,2641,0.0319,-0.036,-0.010,-0.090,-5.20,-0.83,775,281,-2086,0,0,6719,0.1088,-0.025,-0.029,-0.071,-5.33,-0.70,781,-719,-5014,0,0
64.700,4,2572.4,450.99,-0.08,3048.51,91.6,-0.12,-1.37,-0.10,1.00,0.00,1.00,2,6435,205.1,1.16,0.10,-2.93,-28.20,250,249,3625,0.0359,0.017,0.000,-0.100,-6.72,0.69,741,-35,-3127,0,0,7179,0.1130,0.028,-0.002,-0.098,-5.87,-0.16,763,-83,-5637,0,0,2619,0.0313,-0.032,0.036,-0.064,-5.00,-1.03,739,457,-2038,0,0,6645,0.1084,-0.022,0.014,-0.086,-5.20,-0.84,745,-219,-4968,0,0
64.720,4,2572.9,451.49,-0.08,3048.54,91.5,-0.11,-1.37,-0.10,1.00,0.00,1.00,2,6539,244.2,1.36,0.12,-2.94,-28.08,250,248,3637,0.0362,0.015,-0.001,-0.099,-6.71,0.68,740,-38,-3146,0,0,7220,0.1135,0.026,-0.002,-0.098,-5.89,-0.14,762,-98,-5676,0,0,2615,0.0307,-0.029,0.080,-0.020,-4.92,-1.11,769,915,-1974,0,0,6611,0.1080,-0.018,0.060,-0.040,-5.41,-0.62,772,822,-4914,0,0
64.740,4,2573.4,452.00,-0.08,3048.58,91.6,0.20,-1.33,-0.10,1.00,0.00,1.00,2,6716,266.7,1.51,0.12,-2.94,-28.78,250,248,3540,0.0363,0.006,-0.001,-0.099,-6.74,0.71,740,-52,-3065,0,0,7072,0.1139,0.017,-0.003,-0.097,-5.96,-0.07,763,-103,-5558,0,0,2771,0.0304,-0.013,0.090,-0.010,-5.05,-0.98,814,1987,-1776,0,0,6717,0.1080,-0.002,0.048,-0.052,-5.07,-0.96,806,2856,-4676,0,0
64.760,4,2573.9,452.51,-0.08,3048.63,91.7,0.32,-1.31,-0.10,1.00,0.00,1.00,2,6855,287.9,1.63,0.11,-2.94,-29.52,249,249,3464,0.0361,-0.010,-0.003,-0.097,-6.52,0.48,741,-80,-3001,0,0,6938,0.1135,-0.018,-0.002,-0.098,-5.88,-0.15,765,-127,-5466,0,0,2928,0.0310,0.028,0.113,0.013,-5.10,-0.93,788,2111,-1868,0,0,6887,0.1084,0.021,0.077,-0.023,-5.43,-0.60,781,3078,-4796,0,0
64.780,4,2574.4,453.02,-0.08,3048.67,92.0,0.41,-1.30,-0.10,0.00,0.00,1.00,2,6953,296.1,1.71,0.08,-2.93,-30.39,248,251,3388,0.0357,-0.020,-0.003,-0.097,-6.53,0.50,742,-69,-2939,0,0,6793,0.1129,-0.028,-0.003,-0.097,-5.96,-0.07,767,-137,-5379,0,0,3085,0.0318,0.043,0.072,-0.028,-5.05,-0.98,823,2409,-1851,0,0,7092,0.1091,0.035,0.026,-0.074,-5.45,-0.58,814,3535,-4831,0,0
64.800,4,2574.9,453.53,-0.08,3048.73,92.2,0.47,-1.28,-0.10,0.00,0.00,1.00,2,6798,206.1,1.64,0.05,-2.91,-31.37,247,252,3376,0.0353,-0.022,-0.004,-0.096,-6.58,0.55,744,-94,-2932,0,0,6645,0.1120,-0.045,-0.002,-0.098,-5.88,-0.15,769,-130,-5282,0,0,3197,0.0330,0.058,0.100,0.000,-5.12,-0.91,823,2524,-1903,0,0,7194,0.1098,0.035,0.049,-0.051,-5.36,-0.67,811,3492,-4918,0,0
64.820,4,2575.4,454.04,-0.08,3048.79,92.4,0.32,-1.34,-0.10,0.00,0.00,1.00,2,6650,-81.4,1.29,0.02,-2.90,-31.24,246,253,3344,0.0349,-0.019,-0.003,-0.097,-6.60,0.56,745,-45,-2915,0,0,6666,0.1111,-0.049,-0.001,-0.099,-6.13,0.09,771,-65,-5318,0,0,3126,0.0341,0.052,0.071,-0.029,-5.21,-0.82,764,1895,-2171,0,0,7237,0.1102,0.022,0.037,-0.063,-5.28,-0.76,762,2122,-5269,0,0
64.840,4,2576.0,454.55,-0.08,3048.85,92.3,0.01,-1.39,-0.10,0.00,0.00,1.00,2,6348,-67.0,0.93,0.02,-2.89,-30.20,246,253,3419,0.0346,-0.013,0.000,-0.100,-6.79,0.76,746,-40,-2976,0,0,6818,0.1107,-0.019,0.000,-0.100,-6.10,0.07,771,-70,-5419,0,0,2956,0.0343,0.014,0.029,-0.071,-5.10,-0.93,739,351,-2334,0,0,7152,0.1104,0.007,0.008,-0.092,-5.29,-0.74,749,-705,-5369,0,0
64.860,4,2576.5,455.05,-0.08,3048.92,92.2,-0.14,-1.39,-0.10,1.00,0.00,1.00,2,6244,-67.3,0.69,0.03,-2.90,-29.37,246,252,3510,0.0348,0.009,0.000,-0.100,-6.86,0.83,745,-28,-3049,0,0,6954,0.1109,0.013,-0.001,-0.099,-6.12,0.08,768,-73,-5516,0,0,2798,0.0339,-0.023,-0.010,-0.090,-5.09,-0.94,778,311,-2198,0,0,6977,0.1100,-0.019,-0.030,-0.070,-5.33,-0.70,784,-675,-5224,0,0
64.880,4,2577.0,455.56,-0.08,3049.00,92.0,-0.12,-1.38,-0.10,1.00,0.00,1.00,2,6400,122.8,0.68,0.05,-2.90,-28.85,247,251,3575,0.0351,0.014,-0.002,-0.098,-6.60,0.57,744,-65,-3097,0,0,7049,0.1113,0.021,-0.002,-0.098,-6.00,-0.03,767,-91,-5589,0,0,2699,0.0332,-0.034,0.036,-0.064,-5.07,-0.96,742,479,-2109,0,0,6822,0.1094,-0.028,0.018,-0.082,-5.49,-0.54,749,-242,-5093,0,0
64.900,4,2577.5,456.06,-0.08,3049.08,91.9,-0.13,-1.38,-0.10,1.00,0.00,1.00,2,6378,172.1,0.90,0.07,-2.91,-28.55,248,250,3601,0.0354,0.018,-0.001,-0.099,-6.72,0.69,743,-28,-3119,0,0,7113,0.1119,0.027,-0.002,-0.098,-5.97,-0.06,765,-97,-5624,0,0,2645,0.0324,-0.038,-0.010,-0.090,-5.13,-0.90,775,281,-2078,0,0,6709,0.1089,-0.029,-0.031,-0.069,-5.12,-0.92,781,-755,-4971,0,0
64.920,4,2578.0,456.56,-0.08,3049.16,91.7,-0.12,-1.37,-0.10,1.00,0.00,1.00,2,6437,205.0,1.16,0.09,-2.91,-28.36,249,249,3621,0.0358,0.017,-0.002,-0.098,-6.72,0.69,741,-54,-3137,0,0,7153,0.1124,0.026,0.002,-0.098,-6.33,0.30,764,-38,-5661,0,0,2624,0.0317,-0.035,0.039,-0.061,-5.28,-0.75,739,487,-2048,0,0,6628,0.1084,-0.025,0.015,-0.085,-5.19,-0.85,746,-311,-4913,0,0
64.940,4,2578.5,457.06,-0.08,3049.25,91.6,-0.09,-1.37,-0.10,1.00,0.00,1.00,2,6593,243.3,1.36,0.11,-2.92,-28.37,249,248,3624,0.0361,0.015,-0.002,-0.098,-6.61,0.58,740,-42,-3145,0,0,7193,0.1130,0.028,-0.001,-0.099,-6.11,0.08,763,-126,-5697,0,0,2623,0.0311,-0.032,0.073,-0.027,-5.01,-1.02,762,1159,-1935,0,0,6603,0.1080,-0.019,0.044,-0.056,-5.12,-0.91,762,1300,-4846,0,0
64.960,4,2579.0,457.56,-0.08,3049.35,91.7,0.23,-1.33,-0.10,1.00,0.00,1.00,2,6704,267.1,1.51,0.11,-2.93,-29.17,249,249,3514,0.0361,0.003,0.001,-0.099,-6.95,0.92,740,-48,-3058,0,0,7066,0.1133,0.018,-0.002,-0.098,-6.05,0.02,764,-150,-5587,0,0,2777,0.0308,-0.012,0.088,-0.012,-4.85,-1.18,813,1996,-1769,0,0,6752,0.1080,0.003,0.046,-0.054,-4.99,-1.04,805,2783,-4705,0,0
64.980,4,2579.5,458.06,-0.08,3049.45,91.8,0.32,-1.31,-0.10,1.00,0.00,1.00,2,6865,287.6,1.63,0.10,-2.93,-29.93,249,250,3445,0.0359,-0.014,-0.003,-0.097,-6.61,0.58,742,-82,-2993,0,0,6933,0.1130,-0.014,-0.003,-0.097,-6.07,0.04,766,-155,-5502,0,0,2902,0.0313,0.022,0.114,0.014,-5.11,-0.92,789,2100,-1842,0,0,6885,0.1085,0.022,0.074,-0.026,-5.07,-0.96,783,3066,-4737,0,0
65.000,4,2580.0,458.56,-0.08,3049.56,92.1,0.41,-1.29,-0.10,0.00,0.00,1.00,2,6963,295.7,1.71,0.07,-2.92,-30.95,248,251,3397,0.0355,-0.017,-0.004,-0.096,-6.71,0.68,742,-83,-2963,0,0,6777,0.1125,-0.027,-0.003,-0.097,-6.04,0.01,768,-134,-5395,0,0,3048,0.0320,0.034,0.074,-0.026,-5.20,-0.84,825,2391,-1823,0,0,7014,0.1090,0.025,0.024,-0.076,-5.16,-0.87,815,3523,-4732,0,0
65.020,4,2580.5,459.07,-0.08,3049.67,92.3,0.46,-1.28,-0.10,0.00,0.00,1.00,2,6810,205.7,1.64,0.04,-2.90,-32.00,247,253,3345,0.0351,-0.019,-0.002,-0.098,-6.60,0.57,744,-69,-2915,0,0,6649,0.1116,-0.046,0.001,-0.099,-6.28,0.25,771,-57,-5314,0,0,3160,0.0331,0.055,0.100,0.000,-5.17,-0.86,825,2513,-1866,0,0,7142,0.1095,0.027,0.051,-0.049,-5.47,-0.56,813,3475,-4906,0,0
65.040,4,2581.1,459.57,-0.08,3049.79,92.5,0.32,-1.34,-0.10,0.00,0.00,1.00,2,6658,-81.5,1.29,0.02,-2.89,-31.87,246,253,3334,0.0347,-0.024,-0.003,-0.097,-6.78,0.75,746,-67,-2914,0,0,6661,0.1107,-0.043,-0.001,-0.099,-5.96,-0.07,772,-110,-5319,0,0,3136,0.0340,0.049,0.074,-0.026,-5.45,-0.58,765,1901,-2202,0,0,7234,0.1101,0.030,0.036,-0.064,-5.43,-0.60,763,2097,-5291,0,0
65.060,4,2581.6,460.06,-0.08,3049.91,92.4,0.01,-1.39,-0.10,0.00,0.00,1.00,2,6354,-67.1,0.93,0.01,-2.89,-30.80,246,253,3398,0.0344,-0.013,0.000,-0.100,-6.91,0.87,746,-45,-2968,0,0,6818,0.1104,-0.019,0.000,-0.100,-6.20,0.17,772,-75,-5433,0,0,2955,0.0344,0.018,0.028,-0.072,-5.18,-0.86,740,337,-2335,0,0,7167,0.1103,0.012,0.008,-0.092,-5.42,-0.62,749,-686,-5412,0,0
65.080,4,2582.1,460.56,-0.08,3050.04,92.3,-0.14,-1.40,-0.10,1.00,0.00,1.00,2,6249,-67.4,0.69,0.02,-2.90,-29.93,246,252,3492,0.0345,0.007,0.000,-0.100,-6.83,0.80,746,-35,-3044,0,0,6979,0.1107,0.016,-0.003,-0.097,-6.03,0.00,769,-73,-5564,0,0,2789,0.0339,-0.024,-0.010,-0.090,-5.15,-0.88,778,322,-2197,0,0,7011,0.1100,-0.015,-0.031,-0.069,-5.29,-0.74,785,-720,-5265,0,0
65.100,4,2582.6,461.06,-0.08,3050.17,92.1,-0.12,-1.39,-0.10,1.00,0.00,1.00,2,6407,122.7,0.68,0.04,-2.90,-29.36,247,251,3558,0.0348,0.015,-0.001,-0.099,-6.84,0.81,744,-44,-3098,0,0,7060,0.1112,0.025,-0.004,-0.096,-6.07,0.04,767,-92,-5612,0,0,2697,0.0332,-0.036,0.037,-0.063,-5.00,-1.03,743,487,-2115,0,0,6857,0.1095,-0.025,0.016,-0.084,-5.43,-0.60,749,-274,-5164,0,0
65.120,4,2583.1,461.55,-0.08,3050.31,92.0,-0.13,-1.39,-0.10,1.00,0.00,1.00,2,6383,172.1,0.90,0.07,-2.91,-29.00,248,251,3599,0.0352,0.017,-0.002,-0.098,-6.68,0.65,743,-50,-3126,0,0,7136,0.1118,0.030,-0.002,-0.098,-6.00,-0.04,766,-81,-5662,0,0,2633,0.0324,-0.039,-0.011,-0.089,-5.02,-1.01,776,265,-2068,0,0,6744,0.1090,-0.026,-0.030,-0.070,-5.24,-0.80,782,-774,-5013,0,0
65.140,4,2583.6,462.04,-0.08,3050.45,91.8,-0.12,-1.38,-0.10,1.00,0.00,1.00,2,6441,205.0,1.16,0.09,-2.92,-28.82,249,250,3620,0.0356,0.019,-0.003,-0.097,-6.73,0.70,741,-66,-3148,0,0,7192,0.1124,0.031,-0.002,-0.098,-6.06,0.03,765,-54,-5712,0,0,2603,0.0317,-0.039,0.038,-0.062,-5.25,-0.78,740,473,-2033,0,0,6663,0.1085,-0.026,0.013,-0.087,-5.14,-0.89,746,-322,-4990,0,0
65.160,4,2584.1,462.52,-0.08,3050.60,91.7,-0.12,-1.37,-0.10,1.00,0.00,1.00,2,6552,243.9,1.36,0.11,-2.93,-28.76,250,249,3628,0.0359,0.016,-0.002,-0.098,-6.69,0.65,740,-42,-3149,0,0,7220,0.1130,0.033,0.000,-0.100,-6.22,0.19,764,-79,-5727,0,0,2594,0.0310,-0.035,0.082,-0.018,-5.10,-0.94,771,924,-1968,0,0,6614,0.1081,-0.019,0.058,-0.042,-5.25,-0.79,774,816,-4916,0,0
65.180,4,2584.6,463.01,-0.08,3050.75,91.7,0.17,-1.35,-0.10,1.00,0.00,1.00,2,6691,267.7,1.51,0.11,-2.94,-29.41,250,249,3548,0.0360,0.008,-0.002,-0.098,-6.81,0.78,740,-58,-3091,0,0,7117,0.1135,0.022,-0.004,-0.096,-6.06,0.03,764,-152,-5662,0,0,2718,0.0306,-0.019,0.084,-0.016,-4.91,-1.12,811,1858,-1787,0,0,6704,0.1080,-0.005,0.045,-0.055,-5.28,-0.75,804,2564,-4733,0,0
65.200,4,2585.2,463.49,-0.08,3050.91,91.9,0.31,-1.32,-0.10,0.83,0.00,1.00,2,6874,287.2,1.63,0.10,-2.94,-30.19,250,250,3465,0.0358,-0.009,-0.003,-0.097,-6.71,0.68,741,-55,-3019,0,0,6966,0.1133,-0.007,-0.002,-0.098,-5.96,-0.08,765,-101,-5532,0,0,2880,0.0309,0.016,0.115,0.015,-5.14,-0.89,791,2089,-1838,0,0,6867,0.1084,0.018,0.075,-0.025,-5.25,-0.79,784,3089,-4756,0,0
65.220,4,2585.7,463.98,-0.08,3051.07,92.1,0.37,-1.31,-0.10,0.00,0.00,1.00,2,6799,278.1,1.65,0.08,-2.93,-31.03,249,251,3404,0.0355,-0.016,-0.002,-0.098,-6.84,0.81,743,-73,-2969,0,0,6825,0.1128,-0.026,0.000,-0.100,-6.30,0.27,768,-107,-5444,0,0,3005,0.0316,0.035,0.084,-0.016,-5.25,-0.78,835,2107,-1960,0,0,6993,0.1089,0.025,0.043,-0.057,-5.27,-0.76,831,2721,-4949,0,0
65.240,4,2586.2,464.46,-0.08,3051.24,92.3,0.36,-1.32,-0.10,0.00,0.00,1.00,2,6657,118.9,1.49,0.06,-2.92,-31.50,248,252,3382,0.0352,-0.017,-0.002,-0.098,-6.86,0.83,744,-58,-2954,0,0,6730,0.1121,-0.037,-0.001,-0.099,-6.26,0.22,769,-96,-5395,0,0,3086,0.0325,0.044,0.072,-0.028,-5.24,-0.79,803,2102,-2055,0,0,7088,0.1094,0.025,0.034,-0.066,-5.61,-0.42,797,2522,-5095,0,0
65.260,4,2586.7,464.95,-0.08,3051.41,92.3,0.19,-1.37,-0.10,0.00,0.00,1.00,2,6457,-73.7,1.12,0.04,-2.92,-31.06,248,253,3379,0.0349,-0.015,-0.003,-0.097,-6.74,0.71,745,-94,-2952,0,0,6787,0.1115,-0.031,-0.002,-0.098,-5.98,-0.05,770,-85,-5423,0,0,3015,0.0332,0.035,0.006,-0.094,-5.20,-0.83,786,1179,-2287,0,0,7130,0.1098,0.020,-0.023,-0.077,-5.30,-0.73,789,579,-5368,0,0
65.280,4,2587.2,465.43,-0.08,3051.59,92.3,-0.02,-1.39,-0.10,0.00,0.00,1.00,2,6383,-67.3,0.82,0.04,-2.91,-30.22,248,252,3454,0.0347,-0.007,-0.001,-0.099,-6.85,0.82,745,-41,-3017,0,0,6891,0.1113,-0.007,-0.001,-0.099,-5.99,-0.04,770,-82,-5495,0,0,2889,0.0333,0.004,0.034,-0.066,-5.40,-0.63,739,537,-2278,0,0,7042,0.1099,0.005,0.011,-0.089,-5.18,-0.85,747,-398,-5256,0,0
65.300,4,2587.7,465.90,-0.08,3051.78,92.1,-0.14,-1.39,-0.10,1.00,0.00,1.00,2,6240,-67.3,0.61,0.05,-2.92,-29.55,248,251,3529,0.0349,0.009,0.002,-0.098,-6.61,0.58,743,-17,-3068,0,0,7015,0.1116,0.012,-0.002,-0.098,-6.18,0.14,767,-98,-5600,0,0,2753,0.0329,-0.020,-0.010,-0.090,-5.08,-0.95,778,298,-2167,0,0,6895,0.1095,-0.018,-0.030,-0.070,-5.22,-0.81,784,-771,-5124,0,0
65.320,4,2588.2,466.38,-0.08,3051.96,92.0,-0.12,-1.38,-0.10,1.00,0.00,1.00,2,6401,122.7,0.63,0.07,-2.92,-29.14,249,250,3571,0.0352,0.014,-0.001,-0.099,-6.74,0.71,743,-41,-3103,0,0,7103,0.1121,0.024,-0.004,-0.096,-6.07,0.04,766,-146,-5665,0,0,2674,0.0322,-0.033,0.037,-0.063,-5.18,-0.85,741,486,-2095,0,0,6784,0.1091,-0.023,0.014,-0.086,-5.25,-0.78,748,-315,-5068,0,0
65.340,4,2588.7,466.85,-0.08,3052.16,91.8,-0.13,-1.38,-0.10,1.00,0.00,1.00,2,6376,172.1,0.86,0.09,-2.93,-28.88,249,250,3603,0.0355,0.016,0.000,-0.100,-6.89,0.86,741,0,-3149,0,0,7150,0.1126,0.027,-0.002,-0.098,-6.01,-0.02,765,-90,-5664,0,0,2635,0.0315,-0.033,-0.009,-0.091,-5.14,-0.89,775,289,-2066,0,0,6693,0.1086,-0.022,-0.030,-0.070,-5.17,-0.86,781,-745,-4958,0,0
65.360,4,2589.2,467.32,-0.08,3052.36,91.6,-0.12,-1.38,-0.10,1.00,0.00,1.00,2,6430,198.5,1.13,0.11,-2.94,-28.73,250,249,3619,0.0358,0.016,-0.003,-0.097,-6.73,0.70,740,-57,-3154,0,0,7199,0.1131,0.027,-0.003,-0.097,-5.99,-0.04,762,-77,-5723,0,0,2614,0.0309,-0.031,0.035,-0.065,-4.96,-1.07,738,460,-2033,0,0,6639,0.1082,-0.020,0.014,-0.086,-5.14,-0.89,745,-333,-4940,0,0
65.380,4,2589.7,467.79,-0.08,3052.56,91.5,-0.12,-1.37,-0.10,1.00,0.00,1.00,2,6538,239.1,1.33,0.13,-2.95,-28.73,251,248,3623,0.0361,0.014,-0.001,-0.099,-6.77,0.74,740,-47,-3149,0,0,7221,0.1137,0.029,-0.003,-0.097,-6.10,0.06,762,-104,-5720,0,0,2610,0.0303,-0.029,0.081,-0.019,-5.01,-1.02,769,913,-1968,0,0,6606,0.1079,-0.014,0.056,-0.044,-5.00,-1.04,772,806,-4882,0,0
65.400,4,2590.3,468.25,-0.08,3052.76,91.6,0.17,-1.34,-0.11,1.00,0.00,1.00,2,6667,264.6,1.49,0.13,-2.96,-29.39,251,248,3529,0.0362,0.005,-0.003,-0.097,-6.67,0.64,739,-35,-3082,0,0,7115,0.1140,0.017,0.001,-0.099,-6.30,0.27,763,-94,-5659,0,0,2720,0.0300,-0.015,0.084,-0.016,-5.15,-0.88,808,1867,-1778,0,0,6694,0.1079,-0.003,0.041,-0.059,-5.04,-0.99,801,2539,-4725,0,0
65.420,4,2590.8,468.71,-0.08,3052.98,91.7,0.30,-1.32,-0.11,0.95,0.00,1.00,2,6861,284.9,1.61,0.12,-2.96,-30.22,250,249,3451,0.0360,-0.013,0.002,-0.098,-7.00,0.97,740,-42,-3012,0,0,6974,0.1138,-0.010,-0.002,-0.098,-6.25,0.22,764,-155,-5555,0,0,2869,0.0304,0.017,0.116,0.016,-5.17,-0.86,789,2096,-1822,0,0,6846,0.1083,0.019,0.076,-0.024,-5.23,-0.81,782,3065,-4733,0,0
65.440,4,2591.3,469.18,-0.08,3053.19,91.9,0.37,-1.30,-0.10,0.00,0.00,1.00,2,6790,292.5,1.68,0.10,-2.95,-31.10,250,250,3397,0.0356,-0.017,-0.004,-0.096,-6.81,0.78,740,-61,-2972,0,0,6826,0.1133,-0.028,-0.002,-0.098,-6.10,0.07,767,-134,-5422,0,0,2980,0.0311,0.036,0.085,-0.015,-4.99,-1.04,833,2140,-1899,0,0,6957,0.1088,0.025,0.043,-0.057,-5.31,-0.72,829,2714,-4908,0,0
65.460,4,2591.8,469.64,-0.08,3053.42,92.1,0.38,-1.31,-0.10,0.00,0.00,1.00,2,6718,179.0,1.59,0.07,-2.94,-31.71,249,251,3351,0.0352,-0.022,-0.004,-0.096,-6.72,0.69,742,-87,-2931,0,0,6734,0.1125,-0.037,-0.003,-0.097,-6.18,0.15,768,-146,-5402,0,0,3072,0.0319,0.040,0.086,-0.014,-5.21,-0.82,812,2243,-1956,0,0,7083,0.1093,0.025,0.041,-0.059,-5.44,-0.59,804,2924,-4999,0,0
65.480,4,2592.3,470.10,-0.08,3053.65,92.2,0.26,-1.35,-0.10,0.00,0.00,1.00,2,6534,-78.8,1.23,0.05,-2.93,-31.54,248,252,3343,0.0348,-0.020,-0.002,-0.098,-6.62,0.59,744,-69,-2924,0,0,6735,0.1118,-0.038,-0.001,-0.099,-5.96,-0.07,769,-73,-5370,0,0,3054,0.0327,0.042,0.033,-0.067,-5.34,-0.69,801,1605,-2228,0,0,7149,0.1097,0.024,-0.001,-0.099,-5.42,-0.61,802,1461,-5304,0,0
