Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
31.9,1,2252.9,614.35,-0.08,2327.63,360.9,0.07,0.01,0.0,1.0,0.0,1.0,6,6222,970.0,2.26,-1.36,0.01,-0.1,28999,5538,7244,0.0525,0.001,0.009,-0.091,0.02,-7.14,2536,1244,33,0,0,7236,0.0523,0.001,0.007,-0.093,0.09,-7.07,2538,974,131,0,0,15658,0.1306,-0.005,0.012,-0.088,0.02,-7.14,2551,2539,39,0,0,15617,0.1305,-0.004,0.014,-0.086,0.01,-7.16,2546,2679,13,0,0
31.92,1,2254.9,614.36,-0.08,2329.63,361.0,0.04,0.0,0.0,1.0,0.0,1.0,6,6225,969.8,2.26,-1.36,0.0,-0.04,29012,5539,7246,0.0525,0.001,0.007,-0.093,-0.09,-7.07,2539,970,-132,0,0,7236,0.0523,0.0,0.01,-0.09,0.2,-6.96,2535,1298,292,0,0,15654,0.1306,-0.001,0.014,-0.086,-0.03,-7.13,2548,2645,-68,0,0,15601,0.1304,-0.002,0.011,-0.089,-0.03,-7.13,2553,2434,-74,0,0
31.94,1,2256.9,614.36,-0.08,2331.64,361.0,0.04,-0.01,0.0,1.0,0.0,1.0,6,6229,969.5,2.27,-1.36,0.0,0.08,29026,5540,7247,0.0525,0.001,0.008,-0.092,-0.11,-7.05,2540,1064,-160,0,0,7240,0.0524,0.004,0.008,-0.092,0.05,-7.11,2540,1059,69,0,0,15622,0.1305,-0.005,0.012,-0.088,0.0,-7.16,2553,2590,6,0,0,15589,0.1304,-0.002,0.013,-0.087,-0.03,-7.14,2549,2595,-57,0,0
31.96,1,2259.0,614.36,-0.08,2333.65,361.0,0.07,0.0,0.0,1.0,0.0,1.0,6,6224,969.8,2.26,-1.36,0.01,0.26,29029,5541,7249,0.0525,0.001,0.01,-0.09,-0.01,-7.15,2536,1273,-15,0,0,7244,0.0525,0.003,0.007,-0.093,0.05,-7.11,2539,974,77,0,0,15590,0.1304,-0.005,0.015,-0.085,0.06,-7.1,2547,2862,132,0,0,15568,0.1303,-0.003,0.011,-0.089,-0.02,-7.14,2553,2323,-51,0,0
31.98,1,2261.0,614.36,-0.08,2335.65,361.1,0.06,0.01,0.0,1.0,0.0,1.0,6,6223,969.9,2.26,-1.36,0.01,0.21,29028,5543,7252,0.0526,0.003,0.008,-0.092,-0.12,-7.04,2537,1092,-176,0,0,7243,0.0524,-0.001,0.008,-0.092,0.04,-7.12,2538,1088,62,0,0,15609,0.1305,0.003,0.013,-0.087,0.14,-7.02,2550,2822,314,0,0,15559,0.1303,-0.001,0.012,-0.088,0.0,-7.16,2547,2392,-6,0,0
32.0,1,2263.0,614.36,-0.08,2337.66,361.1,0.03,0.0,0.0,1.0,0.0,1.0,6,6230,969.5,2.27,-1.36,0.01,0.04,29048,5543,7257,0.0527,0.004,0.008,-0.092,-0.15,-7.02,2540,1092,-213,0,0,7239,0.0524,-0.003,0.008,-0.092,0.02,-7.15,2540,1080,23,0,0,15657,0.1306,0.007,0.013,-0.087,0.02,-7.14,2550,2637,44,0,0,15562,0.1303,0.0,0.012,-0.088,0.03,-7.13,2555,2462,74,0,0
32.02,1,2265.0,614.36,-0.08,2339.66,361.1,0.07,0.02,0.0,1.0,0.0,1.0,6,6225,969.8,2.26,-1.36,0.01,-0.27,29058,5544,7262,0.0527,0.004,0.008,-0.092,-0.13,-7.03,2540,1028,-193,0,0,7244,0.0524,0.004,0.008,-0.092,0.03,-7.13,2541,1017,44,0,0,15630,0.1305,-0.004,0.014,-0.086,0.15,-7.01,2549,2850,332,0,0,15533,0.1302,-0.004,0.013,-0.087,0.09,-7.07,2546,2503,204,0,0
32.04,1,2267.0,614.36,-0.08,2341.67,361.2,0.04,0.01,0.0,1.0,0.0,1.0,6,6229,969.5,2.27,-1.36,0.01,-0.46,29062,5545,7269,0.0528,0.005,0.008,-0.092,-0.07,-7.09,2541,1027,-104,0,0,7241,0.0524,-0.002,0.008,-0.092,0.12,-7.04,2540,1098,171,0,0,15648,0.1306,0.003,0.013,-0.087,-0.02,-7.14,2549,2515,-49,0,0,15501,0.1301,-0.005,0.013,-0.087,0.04,-7.13,2553,2699,83,0,0
32.06,1,2269.0,614.37,-0.08,2343.68,361.2,0.05,0.01,0.0,1.0,0.0,1.0,6,6231,969.4,2.27,-1.36,0.01,-0.11,29069,5546,7268,0.0528,-0.001,0.01,-0.09,0.07,-7.09,2538,1286,98,0,0,7246,0.0525,0.004,0.007,-0.093,0.17,-6.99,2540,991,243,0,0,15637,0.1305,-0.002,0.012,-0.088,-0.05,-7.11,2556,2451,-112,0,0,15523,0.1302,0.003,0.013,-0.087,-0.05,-7.11,2551,2632,-113,0,0
32.08,1,2271.0,614.37,-0.08,2345.68,361.2,0.05,0.0,0.0,1.0,0.0,1.0,6,6230,969.5,2.27,-1.36,0.01,0.06,29069,5547,7269,0.0528,0.0,0.009,-0.091,-0.03,-7.13,2540,1195,-44,0,0,7250,0.0525,0.003,0.008,-0.092,0.06,-7.1,2541,998,85,0,0,15630,0.1305,-0.001,0.014,-0.086,-0.01,-7.15,2549,2691,-28,0,0,15535,0.1302,0.002,0.012,-0.088,-0.01,-7.15,2554,2495,-19,0,0
32.1,1,2273.0,614.37,-0.08,2347.69,361.3,0.04,-0.01,0.0,1.0,0.0,1.0,6,6234,969.3,2.27,-1.36,0.0,0.05,29078,5548,7267,0.0528,-0.001,0.008,-0.092,-0.13,-7.03,2542,1034,-191,0,0,7254,0.0526,0.003,0.009,-0.091,0.06,-7.1,2541,1153,88,0,0,15639,0.1305,0.001,0.011,-0.089,-0.02,-7.14,2556,2421,-38,0,0,15572,0.1303,0.006,0.014,-0.086,-0.02,-7.14,2551,2714,-56,0,0
32.12,1,2275.0,614.37,-0.08,2349.7,361.3,0.06,0.0,0.0,1.0,0.0,1.0,6,6229,969.5,2.27,-1.36,0.0,0.31,29085,5550,7263,0.0527,-0.003,0.01,-0.09,0.04,-7.13,2538,1322,49,0,0,7262,0.0527,0.007,0.008,-0.092,0.16,-7.0,2539,1034,235,0,0,15610,0.1305,-0.004,0.013,-0.087,-0.02,-7.14,2551,2630,-49,0,0,15608,0.1305,0.005,0.012,-0.088,-0.02,-7.14,2556,2436,-54,0,0
32.14,1,2277.0,614.37,-0.08,2351.71,361.4,0.04,-0.01,0.0,1.0,0.0,1.0,6,6231,969.4,2.27,-1.36,0.0,0.47,29093,5551,7263,0.0527,0.0,0.01,-0.09,-0.04,-7.12,2538,1288,-68,0,0,7264,0.0527,0.001,0.008,-0.092,0.0,-7.16,2540,1002,2,0,0,15613,0.1305,0.001,0.011,-0.089,-0.01,-7.15,2556,2426,-24,0,0,15617,0.1305,0.001,0.013,-0.087,-0.01,-7.15,2551,2632,-25,0,0
32.16,1,2279.0,614.37,-0.08,2353.71,361.4,0.04,-0.02,0.0,1.0,0.0,1.0,6,6235,969.2,2.27,-1.36,0.0,0.27,29096,5551,7265,0.0528,0.001,0.008,-0.092,-0.2,-6.96,2543,1043,-295,0,0,7266,0.0528,0.002,0.008,-0.092,0.0,-7.16,2543,1054,-6,0,0,15611,0.1305,0.0,0.013,-0.087,0.0,-7.16,2551,2577,-12,0,0,15617,0.1305,0.0,0.013,-0.087,0.05,-7.11,2555,2643,118,0,0
32.18,1,2281.0,614.38,-0.08,2355.72,361.4,0.05,0.0,0.0,1.0,0.0,1.0,6,6234,969.2,2.27,-1.36,0.0,0.06,29105,5553,7262,0.0527,-0.002,0.008,-0.092,-0.16,-7.0,2543,1054,-229,0,0,7268,0.0528,0.002,0.008,-0.092,0.03,-7.13,2543,1055,50,0,0,15603,0.1304,-0.001,0.013,-0.087,0.07,-7.1,2555,2652,145,0,0,15637,0.1305,0.003,0.013,-0.087,0.06,-7.1,2550,2594,143,0,0
32.2,1,2283.0,614.38,-0.08,2357.73,361.4,0.04,0.0,0.0,1.0,0.0,1.0,6,6238,969.0,2.27,-1.35,0.0,-0.08,29120,5553,7264,0.0528,0.002,0.008,-0.092,-0.11,-7.05,2544,1074,-158,0,0,7265,0.0528,-0.003,0.008,-0.092,0.04,-7.12,2543,1087,55,0,0,15611,0.1305,0.001,0.014,-0.086,-0.02,-7.15,2552,2652,-36,0,0,15615,0.1305,-0.003,0.012,-0.088,0.05,-7.11,2557,2508,124,0,0
32.22,1,2285.0,614.38,-0.08,2359.74,361.5,0.05,0.0,0.0,1.0,0.0,1.0,6,6237,969.1,2.27,-1.35,0.0,-0.18,29121,5555,7268,0.0528,0.003,0.008,-0.092,-0.08,-7.08,2544,1066,-114,0,0,7263,0.0527,-0.001,0.008,-0.092,0.09,-7.07,2544,1066,134,0,0,15595,0.1304,-0.002,0.011,-0.089,-0.02,-7.14,2557,2396,-48,0,0,15568,0.1303,-0.007,0.015,-0.085,0.04,-7.13,2551,2841,79,0,0
32.24,1,2287.1,614.38,-0.08,2361.75,361.5,0.07,0.01,0.0,1.0,0.0,1.0,6,6231,969.4,2.27,-1.36,0.0,0.0,29120,5556,7267,0.0528,-0.001,0.009,-0.091,0.06,-7.1,2538,1247,90,0,0,7261,0.0527,-0.001,0.009,-0.091,0.19,-6.97,2539,1184,273,0,0,15599,0.1304,0.001,0.013,-0.087,-0.02,-7.14,2552,2627,-39,0,0,15570,0.1303,0.0,0.011,-0.089,-0.02,-7.14,2557,2399,-52,0,0
32.26,1,2289.1,614.38,-0.08,2363.76,361.6,0.04,0.02,0.0,1.0,0.0,1.0,6,6234,969.2,2.27,-1.36,0.01,0.0,29120,5557,7269,0.0528,0.002,0.008,-0.092,-0.03,-7.13,2543,1064,-39,0,0,7261,0.0527,0.0,0.008,-0.092,0.05,-7.11,2543,998,74,0,0,15626,0.1305,0.004,0.013,-0.087,0.11,-7.05,2554,2791,247,0,0,15583,0.1304,0.002,0.013,-0.087,0.01,-7.15,2551,2452,26,0,0
32.28,1,2291.1,614.38,-0.08,2365.76,361.6,0.04,0.0,0.0,1.0,0.0,1.0,6,6236,969.1,2.27,-1.36,0.01,0.02,29125,5558,7273,0.0529,0.003,0.009,-0.091,-0.06,-7.11,2541,1144,-83,0,0,7255,0.0526,-0.004,0.008,-0.092,0.08,-7.08,2542,1126,114,0,0,15674,0.1307,0.007,0.013,-0.087,-0.02,-7.15,2553,2586,-35,0,0,15583,0.1304,0.0,0.012,-0.088,-0.01,-7.15,2558,2507,-19,0,0
32.3,1,2293.1,614.38,-0.08,2367.77,361.6,0.06,0.0,0.0,1.0,0.0,1.0,6,6234,969.2,2.27,-1.36,0.01,0.08,29125,5559,7274,0.0529,0.001,0.009,-0.091,-0.03,-7.13,2541,1234,-47,0,0,7257,0.0527,0.002,0.007,-0.093,0.04,-7.13,2543,965,53,0,0,15682,0.1307,0.001,0.012,-0.088,0.03,-7.13,2556,2535,66,0,0,15595,0.1304,0.002,0.014,-0.086,0.02,-7.15,2551,2662,35,0,0
32.32,1,2295.1,614.39,-0.08,2369.78,361.7,0.05,0.0,0.0,1.0,0.0,1.0,6,6235,969.2,2.27,-1.36,0.0,-0.11,29128,5560,7274,0.0529,0.0,0.007,-0.093,-0.13,-7.03,2543,960,-185,0,0,7259,0.0527,0.001,0.009,-0.091,0.14,-7.02,2541,1252,204,0,0,15701,0.1307,0.003,0.013,-0.087,-0.02,-7.14,2552,2545,-47,0,0,15624,0.1305,0.004,0.012,-0.088,0.04,-7.13,2556,2614,81,0,0
32.34,1,2297.1,614.39,-0.08,2371.79,361.7,0.05,0.01,0.0,1.0,0.0,1.0,6,6236,969.1,2.27,-1.36,0.0,-0.31,29134,5561,7269,0.0528,-0.003,0.009,-0.091,-0.05,-7.12,2543,1158,-66,0,0,7264,0.0528,0.004,0.007,-0.093,0.06,-7.1,2544,979,87,0,0,15695,0.1307,-0.001,0.011,-0.089,-0.03,-7.14,2557,2253,-53,0,0,15668,0.1306,0.007,0.015,-0.085,0.09,-7.08,2550,2964,189,0,0
32.36,1,2299.1,614.39,-0.08,2373.8,361.7,0.04,0.0,0.0,1.0,0.0,1.0,6,6240,968.9,2.27,-1.36,0.0,-0.05,29149,5562,7265,0.0528,-0.004,0.01,-0.09,0.03,-7.13,2542,1273,45,0,0,7270,0.0528,0.004,0.008,-0.092,0.1,-7.06,2544,998,148,0,0,15677,0.1307,-0.003,0.014,-0.086,-0.04,-7.12,2554,2645,-84,0,0,15704,0.1307,0.005,0.011,-0.089,-0.04,-7.13,2559,2427,-78,0,0
32.38,1,2301.1,614.39,-0.08,2375.81,361.8,0.06,0.01,0.0,1.0,0.0,1.0,6,6236,969.1,2.27,-1.36,0.0,-0.26,29147,5564,7267,0.0528,0.002,0.008,-0.092,-0.12,-7.05,2545,1009,-165,0,0,7273,0.0529,0.003,0.008,-0.092,0.05,-7.11,2545,1008,70,0,0,15651,0.1306,-0.004,0.012,-0.088,0.08,-7.08,2554,2632,188,0,0,15685,0.1307,-0.003,0.014,-0.086,0.06,-7.1,2549,2752,141,0,0
32.4,1,2303.1,614.39,-0.08,2377.82,361.8,0.03,-0.01,0.0,1.0,0.0,1.0,6,6244,968.6,2.27,-1.36,0.0,-0.1,29160,5564,7266,0.0528,0.0,0.008,-0.092,-0.08,-7.09,2546,1088,-109,0,0,7270,0.0528,-0.003,0.008,-0.092,0.09,-7.07,2546,1086,133,0,0,15677,0.1307,0.004,0.014,-0.086,-0.04,-7.12,2555,2663,-99,0,0,15694,0.1307,0.001,0.012,-0.088,-0.04,-7.12,2560,2455,-98,0,0
32.42,1,2305.1,614.39,-0.08,2379.83,361.8,0.07,0.01,0.0,1.0,0.0,1.0,6,6237,969.0,2.27,-1.36,0.0,-0.02,29167,5565,7268,0.0528,0.002,0.008,-0.092,-0.07,-7.09,2544,1104,-102,0,0,7270,0.0528,0.0,0.008,-0.092,0.09,-7.07,2544,1099,130,0,0,15660,0.1306,-0.002,0.013,-0.087,0.09,-7.07,2556,2796,206,0,0,15667,0.1306,-0.004,0.012,-0.088,-0.02,-7.14,2553,2440,-44,0,0
32.44,1,2307.1,614.4,-0.08,2381.84,361.9,0.04,-0.01,0.0,1.0,0.0,1.0,6,6242,968.8,2.27,-1.36,0.0,-0.09,29171,5566,7273,0.0529,0.004,0.008,-0.092,-0.1,-7.06,2546,1046,-140,0,0,7265,0.0528,-0.004,0.008,-0.092,0.05,-7.12,2545,1069,68,0,0,15682,0.1307,0.003,0.013,-0.087,-0.04,-7.12,2554,2560,-92,0,0,15638,0.1305,-0.004,0.013,-0.087,0.03,-7.13,2558,2648,63,0,0
32.46,1,2309.2,614.4,-0.08,2383.85,361.9,0.06,0.0,0.0,1.0,0.0,1.0,6,6239,968.9,2.27,-1.36,0.0,0.0,29173,5568,7273,0.0529,0.0,0.009,-0.091,-0.04,-7.12,2543,1142,-61,0,0,7266,0.0528,0.001,0.009,-0.091,0.11,-7.05,2543,1132,165,0,0,15678,0.1307,-0.001,0.012,-0.088,-0.01,-7.16,2558,2489,-18,0,0,15640,0.1306,0.0,0.014,-0.086,-0.01,-7.15,2553,2664,-30,0,0
32.48,1,2311.2,614.4,-0.08,2385.86,361.9,0.04,-0.01,0.0,1.0,0.0,1.0,6,6243,968.7,2.27,-1.36,0.0,0.08,29185,5568,7272,0.0529,-0.001,0.008,-0.092,-0.09,-7.07,2545,1111,-128,0,0,7267,0.0528,0.001,0.008,-0.092,0.06,-7.1,2545,1108,93,0,0,15685,0.1307,0.001,0.013,-0.087,-0.02,-7.15,2556,2608,-34,0,0,15658,0.1306,0.003,0.012,-0.088,-0.03,-7.13,2560,2488,-63,0,0
32.5,1,2313.2,614.4,-0.08,2387.87,362.0,0.04,-0.02,0.0,1.0,0.0,1.0,6,6247,968.4,2.27,-1.35,0.0,0.18,29198,5569,7271,0.0529,0.0,0.008,-0.092,-0.12,-7.04,2547,1071,-173,0,0,7273,0.0529,0.005,0.008,-0.092,0.05,-7.11,2547,1075,68,0,0,15653,0.1306,-0.005,0.012,-0.088,-0.03,-7.13,2561,2484,-63,0,0,15661,0.1306,0.0,0.014,-0.086,-0.03,-7.13,2556,2680,-64,0,0
32.52,1,2315.2,614.4,-0.08,2389.89,362.0,0.05,-0.01,0.0,1.0,0.0,1.0,6,6246,968.5,2.27,-1.35,-0.01,0.13,29204,5570,7270,0.0529,-0.001,0.008,-0.092,-0.12,-7.04,2547,1079,-170,0,0,7278,0.053,0.004,0.008,-0.092,0.06,-7.1,2547,1081,85,0,0,15618,0.1305,-0.005,0.013,-0.087,-0.02,-7.14,2556,2586,-55,0,0,15655,0.1306,-0.001,0.012,-0.088,0.02,-7.14,2560,2625,43,0,0
32.54,1,2317.2,614.4,-0.08,2391.9,362.0,0.05,-0.01,0.0,1.0,0.0,1.0,6,6245,968.5,2.27,-1.36,-0.01,0.13,29201,5571,7267,0.0528,-0.003,0.008,-0.092,-0.08,-7.08,2547,1076,-120,0,0,7280,0.053,0.001,0.008,-0.092,0.02,-7.14,2548,1063,29,0,0,15598,0.1304,-0.003,0.012,-0.088,0.01,-7.15,2560,2526,19,0,0,15664,0.1306,0.001,0.014,-0.086,0.01,-7.15,2555,2709,13,0,0
32.56,1,2319.2,614.4,-0.08,2393.91,362.1,0.04,-0.01,0.0,1.0,0.0,1.0,6,6248,968.3,2.27,-1.36,-0.01,0.09,29205,5572,7264,0.0527,-0.002,0.008,-0.092,-0.15,-7.02,2548,1079,-211,0,0,7278,0.053,-0.001,0.008,-0.092,0.02,-7.14,2548,1079,34,0,0,15609,0.1305,0.002,0.013,-0.087,-0.01,-7.15,2557,2627,-21,0,0,15685,0.1307,0.003,0.012,-0.088,0.0,-7.16,2562,2546,-10,0,0
32.58,1,2321.2,614.41,-0.08,2395.92,362.1,0.05,-0.01,0.0,1.0,0.0,1.0,6,6247,968.4,2.27,-1.36,-0.01,0.11,29208,5573,7262,0.0527,-0.001,0.008,-0.092,-0.14,-7.02,2548,1052,-199,0,0,7279,0.053,0.001,0.009,-0.091,0.12,-7.04,2547,1128,177,0,0,15606,0.1304,0.0,0.012,-0.088,0.0,-7.16,2561,2515,-7,0,0,15693,0.1307,0.001,0.014,-0.086,-0.01,-7.16,2556,2683,-13,0,0
32.6,1,2323.2,614.41,-0.08,2397.93,362.1,0.05,0.0,0.0,1.0,0.0,1.0,6,6247,968.5,2.27,-1.36,0.0,0.13,29209,5575,7262,0.0527,0.0,0.008,-0.092,-0.08,-7.08,2547,1069,-112,0,0,7275,0.0529,-0.003,0.009,-0.091,0.07,-7.1,2547,1137,94,0,0,15625,0.1305,0.003,0.014,-0.086,0.0,-7.16,2556,2699,2,0,0,15690,0.1307,0.0,0.012,-0.088,-0.01,-7.15,2561,2472,-17,0,0
32.62,1,2325.2,614.41,-0.08,2399.94,362.2,0.05,0.01,0.0,1.0,0.0,1.0,6,6247,968.4,2.27,-1.36,0.0,-0.06,29225,5575,7262,0.0527,0.0,0.008,-0.092,-0.15,-7.02,2548,1046,-211,0,0,7272,0.0529,-0.002,0.008,-0.092,0.12,-7.04,2548,1104,175,0,0,15644,0.1306,0.003,0.012,-0.088,0.1,-7.06,2561,2535,238,0,0,15693,0.1307,0.0,0.014,-0.086,-0.01,-7.15,2556,2644,-16,0,0
32.64,1,2327.3,614.41,-0.08,2401.96,362.2,0.04,0.0,0.0,1.0,0.0,1.0,6,6250,968.3,2.27,-1.35,0.0,0.01,29240,5576,7264,0.0528,0.001,0.009,-0.091,-0.04,-7.12,2547,1211,-63,0,0,7271,0.0529,-0.001,0.008,-0.092,0.06,-7.1,2548,1027,84,0,0,15622,0.1305,-0.003,0.014,-0.086,-0.01,-7.15,2558,2646,-26,0,0,15660,0.1306,-0.005,0.012,-0.088,0.0,-7.16,2563,2454,-3,0,0
32.66,1,2329.3,614.41,-0.08,2403.97,362.2,0.05,-0.01,0.0,1.0,0.0,1.0,6,6250,968.2,2.27,-1.35,0.0,0.03,29244,5577,7269,0.0528,0.004,0.008,-0.092,-0.12,-7.04,2549,1072,-172,0,0,7271,0.0529,0.0,0.008,-0.092,0.05,-7.12,2549,1071,66,0,0,15603,0.1304,-0.003,0.012,-0.088,0.02,-7.14,2562,2610,50,0,0,15613,0.1305,-0.007,0.013,-0.087,-0.01,-7.16,2558,2592,-11,0,0
32.68,1,2331.3,614.41,-0.08,2405.98,362.3,0.05,0.0,0.0,1.0,0.0,1.0,6,6250,968.2,2.27,-1.35,0.0,-0.03,29243,5578,7275,0.0529,0.004,0.008,-0.092,-0.12,-7.04,2549,1085,-174,0,0,7270,0.0528,-0.001,0.008,-0.092,0.1,-7.06,2549,1083,142,0,0,15615,0.1305,0.002,0.013,-0.087,-0.02,-7.14,2558,2599,-40,0,0,15591,0.1304,-0.003,0.012,-0.088,0.02,-7.14,2562,2600,47,0,0
32.7,1,2333.3,614.41,-0.08,2407.99,362.3,0.06,0.03,0.0,1.0,0.0,1.0,6,6245,968.5,2.27,-1.35,0.01,-0.54,29255,5580,7276,0.0529,0.001,0.008,-0.092,-0.1,-7.07,2549,1028,-134,0,0,7270,0.0528,0.0,0.008,-0.092,0.08,-7.08,2549,1021,115,0,0,15639,0.1305,0.004,0.012,-0.088,0.04,-7.13,2559,2532,86,0,0,15608,0.1305,0.003,0.014,-0.086,0.2,-6.96,2553,2797,466,0,0
32.72,1,2335.3,614.42,-0.08,2410.01,362.3,0.03,0.0,0.0,1.0,0.0,1.0,6,6250,968.2,2.27,-1.35,0.01,-0.34,29255,5581,7285,0.0531,0.007,0.008,-0.092,0.0,-7.16,2548,1106,-5,0,0,7263,0.0527,-0.006,0.008,-0.092,0.17,-6.99,2549,1100,252,0,0,15679,0.1307,0.006,0.014,-0.086,-0.04,-7.12,2558,2680,-98,0,0,15565,0.1303,-0.006,0.012,-0.088,-0.05,-7.11,2563,2452,-108,0,0
32.74,1,2337.3,614.42,-0.08,2412.02,362.4,0.06,0.02,0.0,1.0,0.0,1.0,6,6245,968.5,2.27,-1.35,0.01,-0.72,29257,5582,7291,0.0532,0.004,0.008,-0.092,-0.07,-7.09,2548,1000,-101,0,0,7262,0.0527,0.0,0.008,-0.092,0.15,-7.01,2548,1111,223,0,0,15710,0.1308,0.005,0.011,-0.089,0.04,-7.13,2560,2323,92,0,0,15565,0.1303,0.0,0.015,-0.085,0.08,-7.08,2553,2968,191,0,0
32.76,1,2339.3,614.42,-0.08,2414.03,362.4,0.03,0.01,0.0,1.0,0.0,1.0,6,6251,968.2,2.27,-1.36,0.0,-0.55,29257,5583,7288,0.0531,-0.002,0.008,-0.092,0.02,-7.14,2550,1055,38,0,0,7269,0.0528,0.005,0.008,-0.092,0.19,-6.97,2549,1066,284,0,0,15712,0.1308,0.0,0.013,-0.087,-0.09,-7.08,2558,2556,-190,0,0,15616,0.1305,0.008,0.013,-0.087,-0.02,-7.14,2562,2639,-45,0,0
32.78,1,2341.4,614.42,-0.08,2416.05,362.4,0.05,0.0,0.0,1.0,0.0,1.0,6,6250,968.2,2.27,-1.36,0.0,-0.21,29260,5584,7283,0.053,-0.004,0.008,-0.092,-0.02,-7.14,2549,1126,-27,0,0,7277,0.053,0.006,0.008,-0.092,0.15,-7.01,2550,1016,221,0,0,15705,0.1307,-0.001,0.013,-0.087,0.03,-7.13,2561,2768,75,0,0,15674,0.1307,0.009,0.013,-0.087,-0.07,-7.09,2558,2470,-155,0,0
32.8,1,2343.4,614.42,-0.08,2418.06,362.5,0.05,0.0,0.0,1.0,0.0,1.0,6,6249,968.3,2.27,-1.36,0.0,0.14,29273,5585,7284,0.0531,0.001,0.009,-0.091,0.13,-7.04,2546,1162,184,0,0,7278,0.053,0.001,0.009,-0.091,0.18,-6.98,2546,1196,263,0,0,15727,0.1308,0.003,0.013,-0.087,-0.07,-7.09,2559,2596,-154,0,0,15699,0.1307,0.004,0.011,-0.089,-0.07,-7.09,2564,2422,-160,0,0
32.82,1,2345.4,614.42,-0.08,2420.07,362.5,0.04,-0.02,0.0,1.0,0.0,1.0,6,6251,968.2,2.27,-1.36,0.0,0.32,29280,5586,7282,0.053,-0.001,0.008,-0.092,-0.13,-7.03,2549,1093,-194,0,0,7281,0.053,0.002,0.008,-0.092,0.01,-7.15,2550,1019,10,0,0,15707,0.1308,-0.003,0.013,-0.087,0.05,-7.11,2562,2727,114,0,0,15704,0.1307,0.001,0.013,-0.087,-0.04,-7.12,2558,2492,-87,0,0
32.84,1,2347.4,614.43,-0.08,2422.09,362.5,0.04,-0.03,0.0,1.0,0.0,1.0,6,6254,968.0,2.27,-1.36,0.0,0.26,29287,5587,7283,0.0531,0.001,0.008,-0.092,-0.19,-6.98,2551,1071,-272,0,0,7281,0.053,0.0,0.008,-0.092,-0.01,-7.15,2550,1082,-19,0,0,15704,0.1307,0.0,0.013,-0.087,-0.05,-7.12,2559,2546,-102,0,0,15693,0.1307,-0.002,0.013,-0.087,0.01,-7.15,2563,2650,16,0,0
32.86,1,2349.4,614.43,-0.08,2424.1,362.6,0.05,-0.01,0.0,1.0,0.0,1.0,6,6254,968.0,2.27,-1.35,-0.01,0.18,29312,5587,7280,0.053,-0.003,0.009,-0.091,-0.14,-7.02,2550,1156,-202,0,0,7286,0.0531,0.004,0.008,-0.092,-0.01,-7.15,2551,1030,-13,0,0,15677,0.1307,-0.004,0.012,-0.088,0.11,-7.06,2564,2587,238,0,0,15709,0.1308,0.002,0.013,-0.087,-0.03,-7.13,2560,2562,-65,0,0
32.88,1,2351.4,614.43,-0.08,2426.12,362.6,0.05,-0.01,0.0,1.0,0.0,1.0,6,6254,968.0,2.27,-1.35,0.0,0.19,29319,5588,7280,0.053,0.0,0.008,-0.092,-0.15,-7.01,2551,1073,-222,0,0,7294,0.0532,0.006,0.008,-0.092,0.03,-7.14,2551,1055,38,0,0,15610,0.1305,-0.01,0.015,-0.085,0.04,-7.13,2558,2864,77,0,0,15679,0.1307,-0.005,0.011,-0.089,0.01,-7.16,2564,2357,14,0,0
32.9,1,2353.4,614.43,-0.08,2428.13,362.6,0.05,-0.01,0.0,1.0,0.0,1.0,6,6254,968.0,2.27,-1.35,0.0,0.15,29314,5590,7285,0.0531,0.003,0.008,-0.092,-0.16,-7.0,2551,1060,-230,0,0,7294,0.0532,0.0,0.008,-0.092,0.05,-7.11,2551,1060,77,0,0,15604,0.1304,-0.001,0.012,-0.088,0.01,-7.16,2564,2509,11,0,0,15649,0.1306,-0.004,0.014,-0.086,0.01,-7.15,2558,2740,17,0,0
