Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
85.720,2648.6,516.94,0.00,541.86,93.6,0.01,-0.90,-1.00,0.70,0.00,1.00,2,4401,573.6,1.31,-0.13,-1.29,-18.79,2248,370,3492,-0.0142,-0.024,0.518,0.418,-48.05,40.89,655,2206,-3198,0,0,6347,0.0239,-0.027,0.256,0.156,-37.94,30.77,654,2659,-6230,0,0,3066,-0.0083,0.017,0.034,-0.066,-3.07,-4.09,674,1633,-1745,0,0,5921,0.0298,0.013,0.024,-0.076,-3.24,-3.92,668,1603,-3484,0,0
85.740,2649.1,516.43,0.00,541.99,93.6,0.02,-0.90,-1.00,0.70,0.00,1.00,2,4414,599.7,1.34,-0.15,-1.29,-18.74,2246,370,3456,-0.0147,-0.024,0.522,0.422,-48.04,40.88,657,2197,-3160,0,0,6324,0.0236,-0.015,0.261,0.161,-37.92,30.76,656,2685,-6197,0,0,3089,-0.0080,0.015,0.047,-0.053,-3.08,-4.08,669,1786,-1741,0,0,5956,0.0303,0.023,0.014,-0.086,-3.03,-4.14,677,1621,-3319,0,0
85.760,2649.6,515.93,0.00,542.12,93.6,0.04,-0.89,-1.00,0.70,0.00,1.00,2,4420,606.2,1.35,-0.16,-1.30,-18.72,2243,370,3435,-0.0149,-0.014,0.527,0.427,-48.06,40.90,659,2199,-3133,0,0,6293,0.0232,-0.021,0.267,0.167,-38.11,30.95,657,2727,-6147,0,0,3114,-0.0076,0.017,0.037,-0.063,-3.03,-4.13,677,1797,-1735,0,0,5972,0.0305,0.010,0.027,-0.073,-3.01,-4.15,670,1854,-3288,0,0
85.780,2650.1,515.42,0.00,542.24,93.6,0.05,-0.89,-1.00,0.70,0.00,1.00,2,4424,608.6,1.35,-0.17,-1.30,-18.76,2240,370,3410,-0.0153,-0.017,0.525,0.425,-47.98,40.82,659,2182,-3112,0,0,6283,0.0230,-0.007,0.262,0.162,-37.89,30.73,658,2690,-6153,0,0,3122,-0.0075,0.005,0.050,-0.050,-3.07,-4.09,670,1878,-1746,0,0,5995,0.0308,0.015,0.016,-0.084,-3.14,-4.03,678,1786,-3412,0,0
85.800,2650.6,514.92,0.00,542.36,93.6,0.05,-0.89,-1.00,0.70,0.00,1.00,2,4425,604.3,1.35,-0.18,-1.30,-18.75,2240,370,3381,-0.0157,-0.020,0.525,0.425,-47.96,40.80,660,2165,-3087,0,0,6268,0.0228,-0.010,0.264,0.164,-37.94,30.77,658,2698,-6134,0,0,3142,-0.0072,0.013,0.037,-0.063,-3.01,-4.15,678,1833,-1737,0,0,6029,0.0313,0.023,0.027,-0.073,-3.03,-4.13,670,1909,-3337,0,0
85.820,2651.2,514.41,0.00,542.47,93.7,0.06,-0.88,-1.00,0.70,0.00,1.00,2,4426,604.7,1.35,-0.19,-1.30,-18.69,2238,370,3355,-0.0160,-0.018,0.526,0.426,-47.97,40.81,660,2151,-3062,0,0,6240,0.0225,-0.019,0.267,0.167,-38.07,30.91,658,2708,-6099,0,0,3163,-0.0070,0.014,0.050,-0.050,-3.00,-4.16,670,1917,-1737,0,0,6049,0.0315,0.013,0.015,-0.085,-2.98,-4.18,678,1779,-3302,0,0
85.840,2651.7,513.90,0.00,542.58,93.7,0.05,-0.89,-1.00,0.70,0.00,1.00,2,4429,612.1,1.36,-0.19,-1.31,-18.78,2240,370,3343,-0.0162,-0.008,0.526,0.426,-47.95,40.79,661,2144,-3052,0,0,6233,0.0224,-0.005,0.263,0.163,-37.88,30.72,659,2678,-6105,0,0,3170,-0.0069,0.004,0.038,-0.062,-3.02,-4.14,679,1878,-1753,0,0,6059,0.0317,0.007,0.028,-0.072,-2.98,-4.19,670,1948,-3291,0,0
85.860,2652.2,513.39,0.00,542.69,93.7,0.05,-0.89,-1.00,0.68,0.00,1.00,2,4427,600.1,1.34,-0.19,-1.30,-18.91,2240,371,3333,-0.0163,-0.006,0.525,0.425,-47.94,40.78,660,2136,-3045,0,0,6227,0.0223,-0.004,0.262,0.162,-37.87,30.70,658,2671,-6102,0,0,3164,-0.0069,-0.003,0.050,-0.050,-3.15,-4.02,670,1915,-1799,0,0,6058,0.0316,-0.001,0.015,-0.085,-2.98,-4.18,678,1758,-3304,0,0
85.880,2652.7,512.88,0.00,542.80,93.7,0.04,-0.89,-1.00,0.68,0.00,1.00,2,4421,582.4,1.32,-0.19,-1.29,-19.00,2242,371,3333,-0.0163,-0.001,0.522,0.422,-47.94,40.78,659,2128,-3049,0,0,6211,0.0221,-0.011,0.260,0.160,-37.86,30.70,657,2651,-6092,0,0,3173,-0.0068,0.006,0.036,-0.064,-3.01,-4.15,677,1797,-1761,0,0,6051,0.0316,-0.005,0.025,-0.075,-3.00,-4.17,670,1797,-3309,0,0
85.900,2653.2,512.37,0.00,542.90,93.7,0.03,-0.88,-1.00,0.68,0.00,1.00,2,4415,570.1,1.31,-0.19,-1.29,-19.00,2239,371,3333,-0.0163,0.000,0.520,0.420,-47.96,40.80,658,2121,-3053,0,0,6189,0.0218,-0.014,0.259,0.159,-37.91,30.75,656,2634,-6076,0,0,3175,-0.0068,0.001,0.046,-0.054,-3.06,-4.11,669,1805,-1778,0,0,6032,0.0313,-0.013,0.013,-0.087,-3.08,-4.08,676,1567,-3384,0,0
85.920,2653.8,511.86,0.00,542.99,93.7,0.02,-0.89,-1.00,0.67,0.00,1.00,2,4410,568.5,1.31,-0.19,-1.28,-19.04,2243,371,3336,-0.0163,0.002,0.518,0.418,-47.94,40.78,657,2117,-3059,0,0,6185,0.0217,-0.003,0.258,0.158,-37.88,30.71,656,2618,-6077,0,0,3183,-0.0067,0.005,0.035,-0.065,-3.07,-4.10,675,1742,-1796,0,0,6032,0.0313,0.000,0.023,-0.077,-2.99,-4.17,669,1615,-3308,0,0
85.940,2654.3,511.35,0.00,543.09,93.7,0.02,-0.88,-1.00,0.67,0.00,1.00,2,4407,563.4,1.30,-0.18,-1.27,-19.10,2241,371,3333,-0.0163,-0.002,0.527,0.427,-48.18,41.02,657,2133,-3046,0,0,6175,0.0216,-0.007,0.259,0.159,-37.96,30.80,655,2618,-6066,0,0,3173,-0.0068,-0.006,0.044,-0.056,-3.04,-4.12,668,1751,-1778,0,0,6015,0.0311,-0.011,0.012,-0.088,-3.04,-4.12,675,1490,-3341,0,0
85.960,2654.8,510.84,0.00,543.18,93.7,0.01,-0.89,-1.00,0.66,0.00,1.00,2,4403,555.8,1.29,-0.17,-1.27,-19.23,2244,370,3355,-0.0160,0.014,0.515,0.415,-47.93,40.77,656,2118,-3081,0,0,6177,0.0216,0.002,0.255,0.155,-37.85,30.69,655,2589,-6080,0,0,3167,-0.0069,-0.004,0.033,-0.067,-3.04,-4.12,674,1669,-1781,0,0,5990,0.0307,-0.017,0.022,-0.078,-3.03,-4.13,668,1521,-3321,0,0
85.980,2655.3,510.32,0.00,543.27,93.7,-0.01,-0.89,-1.00,0.64,0.00,1.00,2,4397,538.1,1.27,-0.17,-1.27,-19.39,2242,370,3369,-0.0158,0.010,0.515,0.415,-47.97,40.81,655,2124,-3095,0,0,6185,0.0217,0.005,0.252,0.152,-37.85,30.69,653,2574,-6093,0,0,3147,-0.0072,-0.013,0.042,-0.058,-3.09,-4.08,666,1661,-1788,0,0,5963,0.0304,-0.018,0.010,-0.090,-3.02,-4.14,674,1264,-3307,0,0
86.000,2655.8,509.81,0.00,543.35,93.6,-0.02,-0.90,-1.00,0.64,0.00,1.00,2,4385,517.0,1.25,-0.16,-1.27,-19.45,2240,370,3387,-0.0156,0.012,0.508,0.408,-47.92,40.76,653,2120,-3119,0,0,6193,0.0218,0.006,0.252,0.152,-37.92,30.76,652,2563,-6106,0,0,3141,-0.0073,-0.004,0.031,-0.069,-3.14,-4.02,671,1535,-1822,0,0,5948,0.0302,-0.010,0.018,-0.082,-3.03,-4.13,666,1221,-3305,0,0
86.020,2656.4,509.30,0.00,543.43,93.6,-0.03,-0.90,-1.00,0.63,0.00,1.00,2,4375,508.3,1.24,-0.15,-1.27,-19.53,2241,370,3402,-0.0154,0.011,0.507,0.407,-47.94,40.77,651,2124,-3136,0,0,6212,0.0221,0.013,0.247,0.147,-37.83,30.67,650,2531,-6138,0,0,3136,-0.0073,-0.003,0.037,-0.063,-3.07,-4.10,664,1502,-1790,0,0,5946,0.0301,-0.001,0.008,-0.092,-3.06,-4.10,671,1038,-3340,0,0
86.040,2656.9,508.78,0.00,543.51,93.5,-0.04,-0.90,-1.00,0.63,0.00,1.00,2,4368,498.9,1.23,-0.15,-1.27,-19.55,2238,369,3413,-0.0152,0.007,0.503,0.403,-47.93,40.76,650,2120,-3152,0,0,6225,0.0223,0.009,0.250,0.150,-38.01,30.84,649,2553,-6142,0,0,3123,-0.0075,-0.009,0.029,-0.071,-3.22,-3.94,668,1439,-1856,0,0,5935,0.0300,-0.007,0.015,-0.085,-3.03,-4.13,664,1016,-3310,0,0
86.060,2657.4,508.27,0.00,543.58,93.5,-0.05,-0.91,-1.00,0.63,0.00,1.00,2,4361,497.3,1.22,-0.14,-1.29,-19.51,2238,369,3429,-0.0150,0.010,0.503,0.403,-47.92,40.76,649,2126,-3168,0,0,6249,0.0226,0.016,0.243,0.143,-37.83,30.67,648,2513,-6182,0,0,3114,-0.0076,-0.006,0.036,-0.064,-3.13,-4.03,662,1463,-1818,0,0,5934,0.0300,-0.001,0.007,-0.093,-3.16,-4.00,668,897,-3427,0,0
86.080,2657.9,507.75,0.00,543.65,93.4,-0.06,-0.90,-1.00,0.63,0.00,1.00,2,4362,503.2,1.23,-0.14,-1.30,-19.56,2237,368,3426,-0.0151,-0.002,0.502,0.402,-47.91,40.75,649,2123,-3166,0,0,6280,0.0230,0.021,0.246,0.146,-37.87,30.71,648,2540,-6205,0,0,3091,-0.0079,-0.015,0.028,-0.072,-3.05,-4.11,667,1398,-1766,0,0,5945,0.0301,0.007,0.015,-0.085,-3.02,-4.14,664,993,-3318,0,0
86.100,2658.4,507.24,0.00,543.72,93.4,-0.05,-0.90,-1.00,0.62,0.00,1.00,2,4359,498.3,1.23,-0.13,-1.30,-19.70,2236,368,3428,-0.0150,0.002,0.502,0.402,-47.91,40.75,648,2125,-3168,0,0,6310,0.0234,0.020,0.245,0.145,-37.85,30.69,648,2551,-6232,0,0,3068,-0.0082,-0.016,0.037,-0.063,-3.20,-3.96,662,1440,-1810,0,0,5950,0.0302,0.003,0.007,-0.093,-3.05,-4.12,668,895,-3328,0,0
86.120,2659.0,506.72,0.00,543.78,93.3,-0.05,-0.91,-1.00,0.63,0.00,1.00,2,4345,479.6,1.20,-0.13,-1.32,-19.61,2233,368,3436,-0.0149,0.005,0.503,0.403,-47.97,40.81,647,2131,-3174,0,0,6316,0.0235,0.004,0.245,0.145,-38.00,30.84,645,2553,-6237,0,0,3062,-0.0083,-0.004,0.026,-0.074,-3.09,-4.07,665,1323,-1778,0,0,5942,0.0301,-0.005,0.014,-0.086,-3.29,-3.87,661,956,-3546,0,0
86.140,2659.5,506.21,0.00,543.84,93.3,-0.07,-0.91,-1.00,0.63,0.00,1.00,2,4347,493.8,1.22,-0.13,-1.32,-19.64,2233,367,3425,-0.0151,-0.007,0.501,0.401,-47.92,40.76,647,2118,-3168,0,0,6343,0.0238,0.018,0.244,0.144,-37.87,30.71,645,2547,-6267,0,0,3045,-0.0085,-0.012,0.034,-0.066,-3.11,-4.06,660,1360,-1763,0,0,5962,0.0304,0.013,0.006,-0.094,-3.05,-4.11,667,823,-3361,0,0
86.160,2660.0,505.70,0.00,543.90,93.2,-0.06,-0.90,-1.00,0.63,0.00,1.00,2,4343,490.8,1.22,-0.12,-1.32,-19.65,2233,367,3422,-0.0151,-0.002,0.504,0.404,-47.96,40.80,646,2124,-3161,0,0,6343,0.0238,0.000,0.244,0.144,-37.95,30.78,645,2555,-6264,0,0,3038,-0.0086,-0.005,0.027,-0.073,-3.09,-4.07,664,1332,-1755,0,0,5959,0.0303,-0.002,0.015,-0.085,-3.13,-4.03,661,1002,-3416,0,0
86.180,2660.5,505.18,0.00,543.95,93.1,-0.06,-0.90,-1.00,0.62,0.00,1.00,2,4343,491.2,1.22,-0.12,-1.32,-19.78,2231,366,3422,-0.0151,0.000,0.503,0.403,-47.93,40.77,646,2121,-3162,0,0,6347,0.0239,0.003,0.243,0.143,-37.85,30.69,645,2545,-6272,0,0,3016,-0.0089,-0.014,0.035,-0.065,-3.09,-4.07,660,1374,-1738,0,0,5941,0.0301,-0.012,0.006,-0.094,-3.06,-4.10,666,820,-3347,0,0
86.200,2661.0,504.67,0.00,544.00,93.1,-0.06,-0.89,-1.00,0.61,0.00,1.00,2,4338,476.3,1.20,-0.12,-1.31,-19.83,2227,366,3423,-0.0151,0.000,0.501,0.401,-47.92,40.76,646,2117,-3165,0,0,6338,0.0238,-0.006,0.242,0.142,-37.85,30.69,644,2539,-6265,0,0,3004,-0.0091,-0.008,0.027,-0.073,-3.11,-4.05,663,1303,-1743,0,0,5919,0.0298,-0.015,0.013,-0.087,-3.13,-4.03,660,873,-3390,0,0
86.220,2661.6,504.15,0.00,544.05,93.0,-0.07,-0.89,-1.00,0.61,0.00,1.00,2,4332,470.3,1.19,-0.12,-1.30,-19.83,2224,365,3421,-0.0151,-0.001,0.500,0.400,-47.93,40.77,645,2113,-3165,0,0,6324,0.0236,-0.009,0.241,0.141,-37.86,30.70,643,2525,-6256,0,0,3002,-0.0091,-0.001,0.033,-0.067,-3.12,-4.04,658,1313,-1748,0,0,5905,0.0296,-0.009,0.005,-0.095,-3.09,-4.07,664,731,-3353,0,0
86.240,2662.1,503.64,0.00,544.09,92.9,-0.07,-0.89,-1.00,0.62,0.00,1.00,2,4329,472.0,1.19,-0.12,-1.29,-19.83,2221,365,3423,-0.0151,0.001,0.503,0.403,-48.02,40.85,644,2119,-3164,0,0,6308,0.0234,-0.011,0.242,0.142,-37.88,30.72,642,2521,-6240,0,0,3004,-0.0091,0.001,0.026,-0.074,-3.14,-4.03,662,1268,-1759,0,0,5888,0.0294,-0.011,0.012,-0.088,-3.11,-4.06,659,816,-3353,0,0
86.260,2662.6,503.12,0.00,544.13,92.9,-0.07,-0.90,-1.00,0.62,0.00,1.00,2,4325,474.3,1.20,-0.12,-1.28,-19.80,2216,364,3433,-0.0150,0.007,0.501,0.401,-47.95,40.79,644,2119,-3176,0,0,6291,0.0231,-0.011,0.241,0.141,-37.88,30.72,642,2506,-6228,0,0,3009,-0.0090,0.004,0.034,-0.066,-3.22,-3.94,657,1316,-1797,0,0,5867,0.0291,-0.014,0.006,-0.094,-3.12,-4.04,663,741,-3361,0,0
86.280,2663.1,502.61,0.00,544.16,92.8,-0.07,-0.90,-1.00,0.63,0.00,1.00,2,4324,479.9,1.20,-0.11,-1.28,-19.75,2212,363,3444,-0.0148,0.007,0.502,0.402,-48.00,40.84,643,2129,-3184,0,0,6279,0.0230,-0.008,0.244,0.144,-37.94,30.78,642,2518,-6211,0,0,3015,-0.0089,0.004,0.027,-0.073,-3.14,-4.03,661,1288,-1770,0,0,5851,0.0289,-0.011,0.013,-0.087,-3.11,-4.06,658,824,-3338,0,0
86.300,2663.6,502.09,0.00,544.19,92.7,-0.06,-0.91,-1.00,0.62,0.00,1.00,2,4319,487.4,1.21,-0.11,-1.28,-19.80,2213,363,3455,-0.0147,0.008,0.507,0.407,-48.05,40.89,642,2151,-3186,0,0,6285,0.0231,0.003,0.242,0.142,-37.87,30.71,642,2510,-6220,0,0,3015,-0.0089,0.000,0.034,-0.066,-3.14,-4.02,656,1334,-1766,0,0,5844,0.0288,-0.004,0.007,-0.093,-3.20,-3.96,662,863,-3414,0,0
86.320,2664.1,501.58,0.00,544.22,92.7,-0.07,-0.90,-1.00,0.62,0.00,1.00,2,4319,483.1,1.21,-0.11,-1.28,-19.81,2209,362,3457,-0.0146,0.001,0.505,0.405,-48.06,40.90,643,2146,-3190,0,0,6284,0.0231,0.000,0.243,0.143,-37.88,30.72,641,2511,-6219,0,0,3003,-0.0091,-0.008,0.028,-0.072,-3.17,-3.99,661,1321,-1772,0,0,5830,0.0286,-0.009,0.013,-0.087,-3.12,-4.04,658,838,-3344,0,0
86.340,2664.6,501.07,0.00,544.24,92.6,-0.07,-0.90,-1.00,0.62,0.00,1.00,2,4316,483.1,1.21,-0.11,-1.29,-19.82,2205,362,3461,-0.0146,0.003,0.506,0.406,-48.01,40.85,642,2150,-3192,0,0,6290,0.0231,0.004,0.247,0.147,-38.06,30.90,641,2550,-6210,0,0,2993,-0.0092,-0.007,0.034,-0.066,-3.14,-4.02,656,1341,-1755,0,0,5822,0.0285,-0.005,0.006,-0.094,-3.14,-4.02,662,763,-3357,0,0
86.360,2665.2,500.55,0.00,544.26,92.5,-0.07,-0.91,-1.00,0.62,0.00,1.00,2,4313,483.5,1.21,-0.11,-1.30,-19.87,2201,361,3455,-0.0147,-0.004,0.501,0.401,-47.96,40.80,642,2135,-3194,0,0,6311,0.0234,0.014,0.244,0.144,-37.91,30.75,640,2536,-6237,0,0,2979,-0.0094,-0.009,0.027,-0.073,-3.16,-4.01,660,1291,-1753,0,0,5834,0.0287,0.008,0.013,-0.087,-3.18,-3.98,657,871,-3397,0,0
86.380,2665.7,500.04,0.00,544.28,92.5,-0.06,-0.91,-1.00,0.62,0.00,1.00,2,4308,478.6,1.20,-0.11,-1.30,-19.84,2200,361,3449,-0.0148,-0.004,0.501,0.401,-47.95,40.79,641,2131,-3189,0,0,6318,0.0235,0.005,0.242,0.142,-37.89,30.73,640,2521,-6251,0,0,2979,-0.0094,0.000,0.034,-0.066,-3.16,-4.00,654,1330,-1754,0,0,5849,0.0288,0.010,0.006,-0.094,-3.15,-4.02,660,787,-3378,0,0
86.400,2666.2,499.53,0.00,544.29,92.4,-0.06,-0.91,-1.00,0.62,0.00,1.00,2,4303,483.3,1.20,-0.10,-1.30,-19.88,2199,360,3445,-0.0148,-0.002,0.504,0.404,-48.03,40.87,640,2133,-3183,0,0,6326,0.0236,0.005,0.241,0.141,-37.88,30.72,639,2521,-6258,0,0,2972,-0.0095,-0.005,0.026,-0.074,-3.16,-4.00,658,1265,-1755,0,0,5852,0.0289,0.002,0.015,-0.085,-3.26,-3.91,655,982,-3467,0,0
86.420,2666.7,499.01,0.00,544.30,92.3,-0.07,-0.90,-1.00,0.62,0.00,1.00,2,4302,480.4,1.20,-0.10,-1.29,-19.91,2195,360,3452,-0.0147,0.005,0.501,0.401,-47.97,40.80,640,2131,-3193,0,0,6323,0.0236,-0.001,0.241,0.141,-37.88,30.72,638,2518,-6257,0,0,2965,-0.0096,-0.004,0.034,-0.066,-3.23,-3.94,654,1306,-1774,0,0,5837,0.0287,-0.010,0.006,-0.094,-3.15,-4.01,660,748,-3378,0,0
86.440,2667.2,498.50,0.00,544.31,92.3,-0.06,-0.91,-1.00,0.62,0.00,1.00,2,4294,477.4,1.20,-0.10,-1.29,-19.90,2195,359,3459,-0.0146,0.005,0.499,0.399,-47.97,40.81,639,2133,-3201,0,0,6318,0.0235,-0.004,0.240,0.140,-37.88,30.72,638,2508,-6254,0,0,2967,-0.0096,0.001,0.028,-0.072,-3.25,-3.92,657,1298,-1789,0,0,5825,0.0285,-0.008,0.014,-0.086,-3.25,-3.91,653,923,-3451,0,0
86.460,2667.7,497.99,0.00,544.31,92.2,-0.07,-0.90,-1.00,0.63,0.00,1.00,2,4293,480.4,1.20,-0.10,-1.29,-19.88,2189,359,3465,-0.0145,0.004,0.499,0.399,-47.96,40.80,638,2135,-3206,0,0,6314,0.0235,-0.002,0.241,0.141,-37.88,30.72,638,2509,-6251,0,0,2956,-0.0097,-0.007,0.034,-0.066,-3.17,-3.99,652,1294,-1754,0,0,5805,0.0283,-0.013,0.006,-0.094,-3.29,-3.87,658,767,-3481,0,0
86.480,2668.2,497.48,0.00,544.31,92.1,-0.07,-0.91,-1.00,0.63,0.00,1.00,2,4292,485.6,1.21,-0.09,-1.30,-19.85,2186,358,3462,-0.0146,-0.002,0.500,0.400,-47.96,40.79,639,2135,-3202,0,0,6317,0.0235,0.002,0.250,0.150,-38.14,30.97,637,2574,-6229,0,0,2953,-0.0098,-0.002,0.027,-0.073,-3.17,-3.99,657,1289,-1749,0,0,5809,0.0283,0.003,0.014,-0.086,-3.15,-4.01,654,872,-3368,0,0
86.500,2668.7,496.96,0.00,544.31,92.1,-0.07,-0.91,-1.00,0.62,0.00,1.00,2,4294,491.9,1.21,-0.09,-1.30,-19.92,2183,358,3461,-0.0146,0.000,0.502,0.402,-47.95,40.79,638,2140,-3199,0,0,6334,0.0237,0.011,0.243,0.143,-37.87,30.71,638,2531,-6263,0,0,2942,-0.0099,-0.007,0.036,-0.064,-3.20,-3.96,652,1366,-1745,0,0,5815,0.0284,0.004,0.006,-0.094,-3.14,-4.02,659,785,-3352,0,0
86.520,2669.3,496.45,0.00,544.30,92.0,-0.06,-0.91,-1.00,0.62,0.00,1.00,2,4290,484.0,1.20,-0.10,-1.31,-19.96,2179,357,3458,-0.0146,-0.002,0.502,0.402,-47.96,40.80,638,2141,-3194,0,0,6343,0.0238,0.006,0.243,0.143,-37.88,30.72,637,2542,-6269,0,0,2935,-0.0100,-0.005,0.028,-0.072,-3.23,-3.93,656,1297,-1760,0,0,5820,0.0285,0.003,0.014,-0.086,-3.20,-3.96,653,889,-3403,0,0
86.540,2669.8,495.94,0.00,544.29,91.9,-0.06,-0.91,-1.00,0.63,0.00,1.00,2,4285,480.3,1.20,-0.10,-1.31,-19.91,2176,357,3451,-0.0147,-0.004,0.506,0.406,-48.06,40.90,637,2143,-3184,0,0,6343,0.0238,0.000,0.243,0.143,-37.90,30.74,636,2543,-6268,0,0,2942,-0.0099,0.005,0.036,-0.064,-3.20,-3.96,651,1352,-1750,0,0,5834,0.0286,0.009,0.006,-0.094,-3.16,-4.00,657,758,-3386,0,0
86.560,2670.3,495.43,0.00,544.27,91.9,-0.06,-0.91,-1.00,0.64,0.00,1.00,2,4284,488.0,1.21,-0.10,-1.31,-19.83,2171,356,3447,-0.0148,-0.003,0.503,0.403,-47.96,40.79,637,2134,-3185,0,0,6338,0.0238,-0.003,0.243,0.143,-37.94,30.78,636,2543,-6263,0,0,2950,-0.0098,0.005,0.028,-0.072,-3.17,-3.99,656,1307,-1746,0,0,5841,0.0287,0.005,0.014,-0.086,-3.21,-3.96,652,900,-3423,0,0
86.580,2670.8,494.92,0.00,544.26,91.8,-0.05,-0.91,-1.00,0.64,0.00,1.00,2,4285,500.1,1.22,-0.10,-1.31,-19.82,2170,356,3439,-0.0149,-0.006,0.503,0.403,-47.95,40.79,638,2131,-3177,0,0,6343,0.0238,0.003,0.245,0.145,-37.89,30.72,636,2555,-6264,0,0,2954,-0.0098,0.003,0.038,-0.062,-3.22,-3.95,651,1419,-1756,0,0,5858,0.0290,0.011,0.007,-0.093,-3.15,-4.02,657,888,-3383,0,0
86.600,2671.3,494.41,0.00,544.23,91.8,-0.05,-0.90,-1.00,0.64,0.00,1.00,2,4283,503.7,1.23,-0.10,-1.31,-19.84,2170,355,3432,-0.0150,-0.004,0.507,0.407,-47.98,40.81,637,2137,-3165,0,0,6339,0.0238,-0.002,0.244,0.144,-37.88,30.71,636,2549,-6262,0,0,2952,-0.0098,-0.001,0.029,-0.071,-3.20,-3.96,656,1377,-1754,0,0,5858,0.0290,0.000,0.017,-0.083,-3.20,-3.96,651,1090,-3423,0,0
86.620,2671.8,493.91,0.00,544.21,91.7,-0.05,-0.90,-1.00,0.64,0.00,1.00,2,4284,502.3,1.23,-0.11,-1.30,-19.87,2166,355,3427,-0.0150,-0.003,0.506,0.406,-47.97,40.81,637,2135,-3160,0,0,6329,0.0237,-0.006,0.247,0.147,-37.90,30.74,636,2568,-6245,0,0,2944,-0.0099,-0.005,0.038,-0.062,-3.29,-3.87,651,1420,-1782,0,0,5846,0.0288,-0.008,0.007,-0.093,-3.15,-4.01,657,907,-3378,0,0
86.640,2672.3,493.40,0.00,544.18,91.7,-0.04,-0.90,-1.00,0.64,0.00,1.00,2,4281,499.0,1.22,-0.11,-1.29,-19.85,2163,355,3424,-0.0151,-0.003,0.505,0.405,-47.98,40.81,637,2130,-3159,0,0,6310,0.0234,-0.013,0.246,0.146,-37.89,30.73,636,2556,-6229,0,0,2954,-0.0097,0.007,0.030,-0.070,-3.21,-3.95,655,1394,-1761,0,0,5840,0.0287,-0.004,0.016,-0.084,-3.17,-3.99,651,1055,-3386,0,0
86.660,2672.8,492.89,0.00,544.15,91.6,-0.04,-0.90,-1.00,0.65,0.00,1.00,2,4279,503.6,1.23,-0.11,-1.30,-19.77,2157,354,3423,-0.0151,-0.001,0.505,0.405,-47.97,40.80,637,2129,-3159,0,0,6291,0.0231,-0.012,0.250,0.150,-38.05,30.89,635,2578,-6201,0,0,2959,-0.0097,0.003,0.037,-0.063,-3.18,-3.99,650,1409,-1746,0,0,5827,0.0286,-0.009,0.008,-0.092,-3.27,-3.89,656,980,-3469,0,0
86.680,2673.3,492.38,0.00,544.11,91.6,-0.04,-0.91,-1.00,0.65,0.00,1.00,2,4282,515.8,1.24,-0.11,-1.30,-19.72,2156,354,3419,-0.0152,-0.003,0.510,0.410,-47.99,40.82,637,2139,-3147,0,0,6293,0.0232,0.001,0.247,0.147,-37.87,30.71,636,2553,-6213,0,0,2965,-0.0096,0.004,0.032,-0.068,-3.23,-3.93,655,1468,-1767,0,0,5839,0.0287,0.008,0.016,-0.084,-3.14,-4.02,651,1066,-3372,0,0
86.700,2673.8,491.87,0.00,544.07,91.5,-0.03,-0.90,-1.00,0.65,0.00,1.00,2,4285,523.0,1.25,-0.11,-1.31,-19.71,2153,354,3407,-0.0153,-0.008,0.510,0.410,-47.99,40.83,638,2132,-3137,0,0,6294,0.0232,0.001,0.249,0.149,-37.90,30.74,637,2572,-6208,0,0,2962,-0.0096,-0.002,0.041,-0.059,-3.17,-3.99,650,1512,-1736,0,0,5850,0.0289,0.007,0.009,-0.091,-3.14,-4.03,657,1059,-3363,0,0
86.720,2674.4,491.37,0.00,544.03,91.5,-0.03,-0.90,-1.00,0.65,0.00,1.00,2,4286,525.8,1.25,-0.12,-1.31,-19.78,2151,353,3402,-0.0154,-0.003,0.512,0.412,-47.96,40.80,638,2136,-3129,0,0,6298,0.0232,0.002,0.250,0.150,-37.87,30.71,637,2587,-6207,0,0,2962,-0.0096,0.000,0.032,-0.068,-3.16,-4.00,656,1471,-1733,0,0,5858,0.0290,0.006,0.018,-0.082,-3.13,-4.03,651,1210,-3358,0,0
